,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.0003046120331192176,-0.0003007265172731547,-0.0003007265174355277,-0.00030072651726866743,-0.00030072651737653606,-0.00030072651732547593,-0.0003007265172848122,-0.00030072651742387997,-0.00030072651721384296,-0.0003007265173610777,-0.00030072651734757507,-0.0003007265172292553,-0.0003007265173575739,-0.0003007265173510779,-0.00030072651721515424,-0.00030072651727594156,-0.00030072651743268407,-0.0003007265171760006,-0.00030072651730799334,-0.00030072651740067403,-0.00030072651724533323,-0.0003007265174142421,-0.00030072651722242875,-0.0003007265172825358,-0.0003007265173390147,-0.0003007265173696271,-0.00030072651723182,-0.0003007265173214793,-0.00030072651738719024,-0.00030072651730254723,-0.0003007265174061569,-0.00030072651720717555,-0.00030072651720710215,-0.0003007265174969428,-0.000300726517211777,-0.0003046120330982108
1,-3.831691718849789e-06,-3.831691717829876e-06,-3.831691719902591e-06,-3.831691717783833e-06,-3.831691719161259e-06,-3.831691718508481e-06,-3.83169171798418e-06,-3.831691719750104e-06,-3.831691717065502e-06,-3.831691718936037e-06,-3.831691718764408e-06,-3.831691717254871e-06,-3.831691718888417e-06,-3.831691718805973e-06,-3.831691717068745e-06,-3.8316917178376745e-06,-3.831691719837688e-06,-3.83169171657097e-06,-3.8316917182570075e-06,-3.831691719449941e-06,-3.831691717481989e-06,-3.831691719635828e-06,-3.831691717180487e-06,-3.831691717930486e-06,-3.831691718646311e-06,-3.831691719043001e-06,-3.831691717291581e-06,-3.831691718435479e-06,-3.831691719278825e-06,-3.831691718211159e-06,-3.831691719540732e-06,-3.831691717005512e-06,-3.83169171699917e-06,-3.831691720694357e-06,-3.831691717065149e-06,-3.83169171859396e-06
2,-3.7777339443167994e-06,-3.7777339433110934e-06,-3.7777339453549136e-06,-3.7777339432662943e-06,-3.77773394462444e-06,-3.7777339439808293e-06,-3.7777339434636644e-06,-3.777733945204383e-06,-3.7777339425572807e-06,-3.77773394440131e-06,-3.7777339442320525e-06,-3.7777339427438367e-06,-3.777733944354206e-06,-3.777733944273265e-06,-3.777733942560067e-06,-3.7777339433180217e-06,-3.7777339452899526e-06,-3.7777339420693364e-06,-3.7777339437316732e-06,-3.777733944908383e-06,-3.7777339429686033e-06,-3.7777339450921166e-06,-3.7777339426709313e-06,-3.7777339434097245e-06,-3.7777339441153093e-06,-3.7777339445067995e-06,-3.777733942780226e-06,-3.7777339439079366e-06,-3.7777339447395607e-06,-3.7777339436874475e-06,-3.7777339449987384e-06,-3.7777339424990345e-06,-3.77773394249246e-06,-3.7777339461356557e-06,-3.777733942557853e-06,-3.7777339440649265e-06
3,-3.72363268295218e-06,-3.7236326819603334e-06,-3.7236326839753083e-06,-3.7236326819170666e-06,-3.7236326832557475e-06,-3.7236326826210517e-06,-3.723632682111253e-06,-3.7236326838267536e-06,-3.7236326812173614e-06,-3.7236326830345245e-06,-3.723632682867855e-06,-3.7236326814009393e-06,-3.7236326829880055e-06,-3.7236326829085762e-06,-3.7236326812195527e-06,-3.72363268196604e-06,-3.7236326839102096e-06,-3.7236326807357398e-06,-3.7236326823743326e-06,-3.723632683534928e-06,-3.723632681623541e-06,-3.7236326837169044e-06,-3.7236326813294773e-06,-3.723632682056902e-06,-3.723632682752214e-06,-3.7236326831383657e-06,-3.7236326814370534e-06,-3.7236326825483505e-06,-3.7236326833683643e-06,-3.7236326823317205e-06,-3.723632683625014e-06,-3.7236326811610566e-06,-3.7236326811539047e-06,-3.723632684745348e-06,-3.723632681219087e-06,-3.7236326827042545e-06
4,-3.669380306952106e-06,-3.6693803059744373e-06,-3.6693803079604623e-06,-3.6693803059326464e-06,-3.669380307252256e-06,-3.6693803066265895e-06,-3.6693803061238124e-06,-3.669380307814131e-06,-3.6693803052419465e-06,-3.6693803070323183e-06,-3.6693803068682065e-06,-3.669380305422636e-06,-3.6693803069863994e-06,-3.6693803069085588e-06,-3.669380305243668e-06,-3.6693803059786144e-06,-3.6693803078948338e-06,-3.669380304766921e-06,-3.6693803063816717e-06,-3.669380307526044e-06,-3.6693803056434863e-06,-3.6693803077064384e-06,-3.669380305353089e-06,-3.6693803060687497e-06,-3.6693803067534433e-06,-3.6693803071347564e-06,-3.6693803054584134e-06,-3.669380306553567e-06,-3.6693803073620026e-06,-3.669380306341176e-06,-3.6693803076161756e-06,-3.6693803051881197e-06,-3.669380305180377e-06,-3.669380308719793e-06,-3.6693803052453346e-06,-3.6693803067086717e-06
5,-3.6149712074138467e-06,-3.6149712064502696e-06,-3.614971208407319e-06,-3.6149712064101758e-06,-3.6149712077103603e-06,-3.6149712070938216e-06,-3.6149712065979706e-06,-3.6149712082629278e-06,-3.6149712057283083e-06,-3.614971207491451e-06,-3.6149712073302327e-06,-3.6149712059058223e-06,-3.614971207446323e-06,-3.614971207369872e-06,-3.6149712057292506e-06,-3.6149712064525617e-06,-3.614971208340748e-06,-3.6149712052594137e-06,-3.6149712068503335e-06,-3.6149712079788033e-06,-3.6149712061253296e-06,-3.614971208157752e-06,-3.6149712058383476e-06,-3.614971206541865e-06,-3.6149712072161806e-06,-3.6149712075927477e-06,-3.6149712059414904e-06,-3.6149712070201433e-06,-3.614971207817112e-06,-3.614971206812216e-06,-3.614971208069341e-06,-3.6149712056770688e-06,-3.614971205668782e-06,-3.6149712091559614e-06,-3.6149712057334816e-06,-3.6149712071748157e-06
6,-3.560401687424131e-06,-3.5604016864744903e-06,-3.5604016884024313e-06,-3.5604016864362328e-06,-3.560401687717077e-06,-3.5604016871096024e-06,-3.560401686620665e-06,-3.5604016882598905e-06,-3.5604016857629504e-06,-3.5604016874989864e-06,-3.560401687340545e-06,-3.56040168593745e-06,-3.560401687454386e-06,-3.5604016873795175e-06,-3.5604016857630796e-06,-3.560401686474461e-06,-3.5604016883346856e-06,-3.5604016853003794e-06,-3.560401686867286e-06,-3.5604016879799618e-06,-3.5604016861555426e-06,-3.5604016881575486e-06,-3.560401685872004e-06,-3.560401686563234e-06,-3.560401687227023e-06,-3.5604016875986385e-06,-3.560401685972978e-06,-3.5604016870352685e-06,-3.5604016878204998e-06,-3.5604016868318615e-06,-3.5604016880711305e-06,-3.560401685714842e-06,-3.560401685705485e-06,-3.560401689140534e-06,-3.560401685770391e-06,-3.5604016871893607e-06
7,-3.5056698607802246e-06,-3.5056698598446555e-06,-3.5056698617435547e-06,-3.5056698598085296e-06,-3.505669861069946e-06,-3.5056698604716077e-06,-3.5056698599893745e-06,-3.5056698616030417e-06,-3.505669859143568e-06,-3.5056698608522347e-06,-3.5056698606967143e-06,-3.505669859314952e-06,-3.5056698608082715e-06,-3.505669860734988e-06,-3.5056698591426698e-06,-3.5056698598422893e-06,-3.5056698616746215e-06,-3.5056698586872477e-06,-3.505669860229949e-06,-3.5056698613269954e-06,-3.5056698595319784e-06,-3.505669861503506e-06,-3.5056698592518333e-06,-3.50566985993025e-06,-3.505669860583496e-06,-3.5056698609505168e-06,-3.505669859350386e-06,-3.505669860396048e-06,-3.5056698611696175e-06,-3.5056698601975595e-06,-3.5056698614189167e-06,-3.5056698590988583e-06,-3.505669859088309e-06,-3.5056698624711014e-06,-3.505669859153633e-06,-3.5056698605503297e-06
8,-3.4507755558267986e-06,-3.45077555490522e-06,-3.4507755567751464e-06,-3.45077555487134e-06,-3.450775556113496e-06,-3.4507755555241084e-06,-3.4507755550487713e-06,-3.450775556636681e-06,-3.450775554214571e-06,-3.450775555895741e-06,-3.4507755557431367e-06,-3.4507755543825863e-06,-3.45077555585225e-06,-3.4507755557807073e-06,-3.4507755542126427e-06,-3.450775554900206e-06,-3.4507755567045763e-06,-3.450775553764184e-06,-3.4507755552828997e-06,-3.4507755563643753e-06,-3.4507755545990464e-06,-3.450775556539975e-06,-3.4507755543219057e-06,-3.4507755549874754e-06,-3.4507755556300866e-06,-3.4507755559927883e-06,-3.450775554418156e-06,-3.450775555447264e-06,-3.450775556209411e-06,-3.450775555253735e-06,-3.450775556457434e-06,-3.4507755541736813e-06,-3.4507755541620447e-06,-3.4507755574920717e-06,-3.4507755542275237e-06,-3.450775555601697e-06
9,-3.3957202239471016e-06,-3.395720223039266e-06,-3.3957202248801113e-06,-3.3957202230080605e-06,-3.395720224230628e-06,-3.3957202236504914e-06,-3.395720223181886e-06,-3.395720224743719e-06,-3.395720222359056e-06,-3.3957202240125433e-06,-3.39572022386292e-06,-3.3957202225237686e-06,-3.395720223969704e-06,-3.3957202238998765e-06,-3.3957202223559536e-06,-3.3957202230313188e-06,-3.3957202248076023e-06,-3.3957202219147692e-06,-3.3957202234091857e-06,-3.3957202244751038e-06,-3.3957202227398988e-06,-3.395720224650306e-06,-3.3957202224657896e-06,-3.395720223117957e-06,-3.3957202237498564e-06,-3.3957202241084092e-06,-3.3957202225595024e-06,-3.395720223571764e-06,-3.3957202243225455e-06,-3.3957202233836654e-06,-3.3957202245696636e-06,-3.3957202223221442e-06,-3.3957202223093274e-06,-3.3957202255866473e-06,-3.39572022237542e-06,-3.3957202237268074e-06
