,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.0003126586276406463,-0.0003047793121590718,-0.000304779312159069,-0.00030477931215907444,-0.0003047793121590719,-0.00030477931215907455,-0.0003047793121590719,-0.0003047793121590749,-0.00030477931215907455,-0.00030477931215907195,-0.00030477931215907444,-0.000304779312159072,-0.0003047793121590719,-0.00030477931215906897,-0.0003047793121590744,-0.0003047793121590771,-0.00030477931215907466,-0.0003047793121590748,-0.00030477931215907195,-0.00030477931215907455,-0.00030477931215907173,-0.00030477931215906946,-0.00030477931215907217,-0.0003047793121590693,-0.0003047793121590719,-0.00030477931215907444,-0.000304779312159072,-0.000304779312159072,-0.0003047793121590719,-0.0003047793121590719,-0.00030477931215906897,-0.0003047793121590772,-0.00030477931215907455,-0.00030477931215907455,-0.0003047793121590747,-0.00031265862764064665
1,-7.763781433548122e-06,-7.763781433548054e-06,-7.763781433547756e-06,-7.76378143354817e-06,-7.763781433548101e-06,-7.763781433548308e-06,-7.763781433548054e-06,-7.76378143354826e-06,-7.76378143354817e-06,-7.763781433548195e-06,-7.76378143354826e-06,-7.763781433548101e-06,-7.763781433548147e-06,-7.763781433547847e-06,-7.763781433548029e-06,-7.763781433548328e-06,-7.76378143354817e-06,-7.763781433548354e-06,-7.763781433548147e-06,-7.76378143354817e-06,-7.763781433548147e-06,-7.763781433548127e-06,-7.763781433548286e-06,-7.763781433547756e-06,-7.763781433548101e-06,-7.76378143354826e-06,-7.763781433548101e-06,-7.763781433548195e-06,-7.763781433548101e-06,-7.763781433548101e-06,-7.763781433547893e-06,-7.763781433548096e-06,-7.763781433548354e-06,-7.76378143354817e-06,-7.76378143354817e-06,-7.763781433548213e-06
2,-7.644949204860052e-06,-7.644949204860052e-06,-7.64494920486e-06,-7.644949204859986e-06,-7.644949204860098e-06,-7.644949204860145e-06,-7.644949204859866e-06,-7.644949204860118e-06,-7.644949204859918e-06,-7.644949204860191e-06,-7.644949204860032e-06,-7.644949204860184e-06,-7.644949204860007e-06,-7.644949204859866e-06,-7.644949204859846e-06,-7.644949204860164e-06,-7.644949204860052e-06,-7.644949204860191e-06,-7.644949204860257e-06,-7.64494920486008e-06,-7.644949204860025e-06,-7.644949204860118e-06,-7.644949204860145e-06,-7.644949204859959e-06,-7.644949204860145e-06,-7.644949204859986e-06,-7.644949204860118e-06,-7.644949204860098e-06,-7.644949204860098e-06,-7.644949204860052e-06,-7.644949204859886e-06,-7.644949204859886e-06,-7.644949204859986e-06,-7.644949204860118e-06,-7.644949204860057e-06,-7.644949204860164e-06
3,-7.522900496859999e-06,-7.522900496859859e-06,-7.5229004968597474e-06,-7.522900496859971e-06,-7.522900496859999e-06,-7.522900496859999e-06,-7.522900496859951e-06,-7.52290049685998e-06,-7.522900496859951e-06,-7.522900496860046e-06,-7.522900496859971e-06,-7.52290049685998e-06,-7.522900496859999e-06,-7.522900496859905e-06,-7.522900496859831e-06,-7.52290049685998e-06,-7.522900496860046e-06,-7.522900496860091e-06,-7.522900496860025e-06,-7.522900496860064e-06,-7.522900496859934e-06,-7.522900496860046e-06,-7.522900496860111e-06,-7.522900496859859e-06,-7.522900496859999e-06,-7.522900496859999e-06,-7.522900496859914e-06,-7.522900496860046e-06,-7.522900496860016e-06,-7.522900496859999e-06,-7.522900496859766e-06,-7.522900496859654e-06,-7.522900496859951e-06,-7.522900496859999e-06,-7.522900496860016e-06,-7.5229004968598855e-06
4,-7.39772540279581e-06,-7.397725402795736e-06,-7.397725402795707e-06,-7.397725402795875e-06,-7.397725402795968e-06,-7.397725402795875e-06,-7.3977254027957645e-06,-7.397725402796032e-06,-7.397725402796068e-06,-7.397725402795921e-06,-7.397725402795828e-06,-7.397725402796014e-06,-7.397725402795939e-06,-7.397725402795921e-06,-7.397725402795828e-06,-7.397725402795939e-06,-7.397725402795875e-06,-7.397725402796079e-06,-7.397725402796032e-06,-7.397725402795939e-06,-7.397725402795957e-06,-7.397725402796032e-06,-7.397725402795921e-06,-7.3977254027957645e-06,-7.397725402795875e-06,-7.397725402795986e-06,-7.39772540279605e-06,-7.397725402795986e-06,-7.397725402795875e-06,-7.3977254027958e-06,-7.397725402795578e-06,-7.397725402795689e-06,-7.3977254027957645e-06,-7.397725402796014e-06,-7.3977254027957645e-06,-7.397725402796079e-06
5,-7.269521921668064e-06,-7.269521921667908e-06,-7.2695219216678455e-06,-7.269521921668048e-06,-7.26952192166814e-06,-7.26952192166814e-06,-7.269521921668111e-06,-7.269521921668048e-06,-7.2695219216680776e-06,-7.269521921668111e-06,-7.269521921668094e-06,-7.269521921668031e-06,-7.269521921668048e-06,-7.2695219216680776e-06,-7.269521921668001e-06,-7.269521921668001e-06,-7.269521921667984e-06,-7.269521921668157e-06,-7.269521921668204e-06,-7.269521921667984e-06,-7.269521921668061e-06,-7.26952192166814e-06,-7.269521921668031e-06,-7.269521921668221e-06,-7.269521921668094e-06,-7.269521921668048e-06,-7.269521921668048e-06,-7.269521921668001e-06,-7.269521921668157e-06,-7.269521921667891e-06,-7.269521921667908e-06,-7.269521921667942e-06,-7.269521921668048e-06,-7.2695219216682665e-06,-7.269521921668001e-06,-7.26952192166825e-06
6,-7.138395451582565e-06,-7.138395451582535e-06,-7.138395451582597e-06,-7.138395451582627e-06,-7.138395451582674e-06,-7.1383954515825815e-06,-7.138395451582488e-06,-7.138395451582472e-06,-7.138395451582674e-06,-7.138395451582627e-06,-7.138395451582674e-06,-7.138395451582813e-06,-7.138395451582643e-06,-7.13839545158269e-06,-7.1383954515825815e-06,-7.138395451582597e-06,-7.138395451582597e-06,-7.138395451582767e-06,-7.13839545158272e-06,-7.138395451582565e-06,-7.13839545158272e-06,-7.138395451582813e-06,-7.138395451582643e-06,-7.138395451582565e-06,-7.138395451582736e-06,-7.138395451582535e-06,-7.138395451582643e-06,-7.13839545158272e-06,-7.138395451582565e-06,-7.138395451582597e-06,-7.138395451582535e-06,-7.138395451582488e-06,-7.138395451582627e-06,-7.138395451582767e-06,-7.1383954515825815e-06,-7.1383954515826585e-06
7,-7.004458265093156e-06,-7.004458265093048e-06,-7.004458265093142e-06,-7.0044582650932026e-06,-7.0044582650932805e-06,-7.0044582650932026e-06,-7.004458265093002e-06,-7.004458265093217e-06,-7.0044582650932026e-06,-7.004458265093188e-06,-7.0044582650932026e-06,-7.004458265093188e-06,-7.004458265093188e-06,-7.004458265093295e-06,-7.004458265093095e-06,-7.004458265093156e-06,-7.004458265093234e-06,-7.004458265093188e-06,-7.004458265093188e-06,-7.004458265093081e-06,-7.0044582650933415e-06,-7.004458265093234e-06,-7.004458265093173e-06,-7.004458265093248e-06,-7.004458265093234e-06,-7.004458265092987e-06,-7.004458265093095e-06,-7.004458265093142e-06,-7.004458265093081e-06,-7.004458265093095e-06,-7.004458265092987e-06,-7.004458265093109e-06,-7.004458265093095e-06,-7.004458265093388e-06,-7.004458265093142e-06,-7.0044582650933415e-06
8,-6.867828969286296e-06,-6.867828969286429e-06,-6.867828969286449e-06,-6.867828969286402e-06,-6.867828969286509e-06,-6.867828969286402e-06,-6.867828969286356e-06,-6.86782896928631e-06,-6.867828969286343e-06,-6.867828969286449e-06,-6.867828969286509e-06,-6.867828969286509e-06,-6.867828969286402e-06,-6.867828969286356e-06,-6.86782896928631e-06,-6.86782896928625e-06,-6.867828969286402e-06,-6.867828969286449e-06,-6.867828969286449e-06,-6.867828969286568e-06,-6.867828969286435e-06,-6.867828969286495e-06,-6.86782896928631e-06,-6.867828969286356e-06,-6.867828969286462e-06,-6.86782896928625e-06,-6.867828969286296e-06,-6.867828969286449e-06,-6.867828969286356e-06,-6.867828969286416e-06,-6.86782896928631e-06,-6.86782896928625e-06,-6.867828969286356e-06,-6.867828969286435e-06,-6.8678289692863895e-06,-6.867828969286322e-06
9,-6.728631953623544e-06,-6.728631953623426e-06,-6.728631953623624e-06,-6.72863195362359e-06,-6.728631953623578e-06,-6.7286319536236945e-06,-6.728631953623498e-06,-6.7286319536235565e-06,-6.728631953623531e-06,-6.728631953623636e-06,-6.728631953623624e-06,-6.728631953623636e-06,-6.72863195362359e-06,-6.728631953623544e-06,-6.7286319536234396e-06,-6.728631953623602e-06,-6.728631953623531e-06,-6.728631953623531e-06,-6.728631953623741e-06,-6.728631953623636e-06,-6.728631953623788e-06,-6.7286319536236945e-06,-6.728631953623602e-06,-6.728631953623393e-06,-6.728631953623498e-06,-6.728631953623661e-06,-6.728631953623544e-06,-6.728631953623498e-06,-6.728631953623649e-06,-6.7286319536235565e-06,-6.7286319536235565e-06,-6.728631953623498e-06,-6.72863195362359e-06,-6.728631953623649e-06,-6.728631953623602e-06,-6.728631953623602e-06
