,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.0066055242124492194,0.006603984730160325,0.006604002195684842,0.006603982713706788,0.006603977781860874,0.006604009108947862,0.006603971372574734,0.0066039643645242,0.006604006543087967,0.006603970835867354,0.0066039587626424735,0.006604013101264474,0.006603979875648788,0.006603955031757171,0.0066039956004873045,0.006603987689625488,0.006603968679223814,0.006603972698041913,0.0066039788884786664,0.0066040084629921374,0.0066040088254952865,0.006603958844675262,0.006603952484139933,0.006603991834806753,0.006603996843926072,0.006603984562746089,0.006603969227961158,0.00660395981571819,0.0066040084599078295,0.006604002753673359,0.006603956193074057,0.006603969815981023,0.006603997367909698,0.006604004209879846,0.006603984204432081,0.006605516770333693
1,0.006355923263330823,0.006355929436106559,0.00635594706917815,0.0063559274692536714,0.0063559223703149115,0.006355954184668419,0.006355916163294813,0.006355908917808771,0.006355951744510845,0.006355915712399829,0.006355903230129268,0.006355958471393626,0.006355924968554492,0.006355899282941973,0.006355940877043555,0.006355932604748307,0.006355913283144097,0.006355917438121207,0.00635592361158979,0.006355953464419601,0.006355954047626109,0.006355903624425611,0.006355897048392829,0.0063559369997925165,0.006355941619065444,0.006355929364221048,0.006355914059411764,0.006355904328278151,0.006355953749509026,0.0063559480411162165,0.006355900634311899,0.006355914718768346,0.00635594228986099,0.006355949055425862,0.0063559290695440656,0.0063559155674515425
2,0.006256282881530615,0.006256289017289417,0.00625630671766238,0.006256287070360406,0.006256281904302762,0.006256313914384536,0.006256275778530061,0.006256268437669466,0.006256311524719842,0.006256275362104742,0.006256262715526209,0.006256318319369685,0.006256284705173569,0.006256258681453287,0.006256300687432607,0.006256292269954427,0.006256272823344373,0.006256277033014767,0.006256283199667613,0.006256313164293342,0.006256313836153219,0.006256263235254384,0.0062562565726592915,0.006256296765365257,0.006256301228042208,0.006256288983776375,0.006256273691007876,0.006256263831780387,0.0062563135651381874,0.0062563078558782684,0.006256260109164888,0.006256274379019552,0.006256301957810183,0.00625630869268406,0.006256288714661535,0.006256275084348023
3,0.00615664260006639,0.006156648698808334,0.006156666466482606,0.006156646771803168,0.006156641538626722,0.006156673744436545,0.006156635494101273,0.006156628057866249,0.006156671405264662,0.006156635112145582,0.006156622301259288,0.0061566782676815346,0.006156644542128481,0.006156618180300783,0.006156660598157457,0.0061566520354964524,0.006156632463880657,0.0061566367282443295,0.006156642888081529,0.006156672964503094,0.006156673725016157,0.006156622946419075,0.006156616197261794,0.006156656631273862,0.006156660937354977,0.006156648703667652,0.006156633422939917,0.00615662343561876,0.006156673481103224,0.006156667770976121,0.0061566196843539705,0.006156634139606722,0.006156661726095385,0.006156668430278268,0.006156648460114947,0.006156634701580554
4,0.0060570024111485385,0.006057008472873703,0.006057026307849224,0.006057006565792348,0.006057001265497178,0.006057033667034849,0.006056995302218838,0.006056987770609496,0.006057031378355716,0.006056994954732744,0.006056981979538891,0.006057038308539589,0.006057004471629632,0.006056977771694835,0.006057020601428513,0.00605701189358478,0.006056992196963338,0.0060569965160202814,0.006057002669041928,0.006057032857259258,0.006057033706425329,0.00605698275013007,0.006056975914410721,0.006057016589728734,0.00605702073921415,0.006057008516105274,0.006056993247418279,0.006056983132003653,0.006057033489614544,0.00605702777862018,0.0060569793520895265,0.006056993992740253,0.006057021586926992,0.006057028260418883,0.006057008298114692,0.006056994411359516
5,0.005957362307770093,0.0059573683324785544,0.005957386234755269,0.005957366445320978,0.005957361077907157,0.005957393675172485,0.00595735519587579,0.00595734756889224,0.005957391436986046,0.00595735488285926,0.005957341743358041,0.0059573984349368956,0.005957364486670061,0.005957337448628462,0.0059573806902388235,0.005957371837212446,0.0059573520155854365,0.005957356389335655,0.005957362535541842,0.005957392835554873,0.0059573937733737835,0.005957342639380405,0.005957335717099097,0.005957376633722917,0.005957380626612755,0.005957368414082269,0.005957353157435997,0.005957342913928093,0.005957393583665198,0.0059573878718034955,0.005957339105364577,0.00595735393141318,0.005957381533298042,0.005957388176098941,0.005957368221653805,0.005957354206677939
6,0.005857722283662687,0.005857728271354517,0.005857746240932379,0.005857726404120691,0.0058577209695882876,0.0058577537625810975,0.0058577151688037595,0.005857707446446108,0.005857751574887299,0.005857714890256766,0.005857701586448362,0.00585775864060511,0.005857724580981407,0.005857697204833282,0.005857740858320036,0.005857731860111085,0.005857711913478587,0.005857716341922079,0.005857722481312902,0.005857752893121582,0.005857753919593163,0.005857702607901706,0.005857695599058553,0.005857736756988059,0.005857740593282429,0.005857728391330275,0.005857713146724699,0.005857702775123705,0.005857753756986837,0.00585774804425771,0.0058576989379107445,0.005857713949357139,0.005857741558940175,0.005857748171050076,0.0058577282244639236,0.0058577140812674485
7,0.005758082333255283,0.005758088283930558,0.005758106320809514,0.005758086436620443,0.00575808093496953,0.0057581139236896565,0.005758075215431707,0.005758067397700054,0.005758111786488443,0.005758074971354221,0.005758061503238813,0.005758118919973204,0.005758084748992636,0.005758057034738241,0.005758101100101124,0.005758091956709662,0.005758071885071738,0.005758076368208515,0.005758082500784071,0.005758113024388356,0.005758114139512439,0.005758062650122932,0.005758055554718043,0.005758096953953128,0.0057581006336521355,0.0057580884422782485,0.0057580732097133455,0.005758062710019448,0.005758114004008437,0.005758108290411798,0.00575805884415698,0.005758074041001097,0.0057581016582823556,0.005758108239701255,0.005758088300974009,0.005758074029556995
8,0.005658442451635456,0.005658448365294248,0.005658466469474259,0.005658446537907815,0.005658440969138459,0.005658474153585746,0.005658435330847206,0.0056584274177416535,0.0056584720668770684,0.005658435121239203,0.005658421488816962,0.005658479268128774,0.00565844498579133,0.005658416933430909,0.005658461410669679,0.005658452122095756,0.005658431925452463,0.005658436463282535,0.005658442589042928,0.005658473224442783,0.0056584744282192,0.005658422761131657,0.005658415579165133,0.0056584572197057115,0.005658460742809451,0.005658448562013768,0.005658433341489514,0.005658422713702891,0.005658474319817589,0.005658468605353346,0.005658418819190849,0.005658434201432632,0.005658461826412171,0.005658468377140058,0.005658448446271638,0.005658434046634151
9,0.005558802634513022,0.005558808511155406,0.0055588266826364285,0.005558806703692616,0.00555880106780489,0.005558834447979185,0.00555879551076007,0.005558787502280716,0.005558832411762995,0.005558795335621521,0.005558781538892624,0.005558839680781646,0.005558805287087304,0.005558776896621085,0.005558821785735522,0.005558812351979182,0.005558792030330568,0.00555879662285395,0.00555880274179929,0.005558833488994686,0.005558834781423267,0.005558782936637684,0.005558775668109636,0.0055588175499556355,0.005558820916464191,0.005558808746246645,0.005558793537763009,0.005558782781883845,0.0055588347001241266,0.005558828984792176,0.005558778858722155,0.005558794426361561,0.005558822059039439,0.0055588285790763034,0.005558808656066621,0.005558794128208723
