,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.0003035910505297903,-0.00030021237070086405,-0.0003002123594278641,-0.00030021237766109706,-0.0003002123768319797,-0.0003002123418442462,-0.0003002123778483059,-0.0003002123766438188,-0.00030021234124515426,-0.0003002123744430298,-0.000300212380049453,-0.00030021232731767655,-0.00030021235453153467,-0.00030021239995987637,-0.0003002123298861856,-0.00030021235842375325,-0.0003002123857705501,-0.0003002123687222461,-0.00030021236525318404,-0.00030021235015803994,-0.00030021232966110316,-0.000300212379461988,-0.0003002123750294639,-0.00030021233664249855,-0.0003002123651270924,-0.00030021236501334963,-0.00030021237758032823,-0.00030021237691291093,-0.0003002123279607564,-0.00030021233093150383,-0.000300212403212344,-0.00030021235128047276,-0.0003002123558536222,-0.00030021235846602846,-0.00030021236390497544,-0.00030359107563929965
1,-3.3323476659683173e-06,-3.3323477314094213e-06,-3.3323476062273783e-06,-3.3323478084662307e-06,-3.3323477991452354e-06,-3.3323474104751085e-06,-3.33234780993251e-06,-3.3323477967003294e-06,-3.332347403773784e-06,-3.332347772280389e-06,-3.332347834730341e-06,-3.332347249222005e-06,-3.3323475509110942e-06,-3.3323480552313833e-06,-3.3323472774785e-06,-3.332347594135924e-06,-3.332347897960991e-06,-3.3323477093902734e-06,-3.3323476713160353e-06,-3.3323475033624385e-06,-3.332347274916397e-06,-3.332347827346305e-06,-3.3323477786041587e-06,-3.3323473528413588e-06,-3.3323476688497396e-06,-3.332347667450057e-06,-3.3323478072941696e-06,-3.332347800477831e-06,-3.332347257085491e-06,-3.3323472895128227e-06,-3.332348091807723e-06,-3.3323475158269065e-06,-3.3323475666663572e-06,-3.332347595196e-06,-3.3323476551516752e-06,-3.3323479411590855e-06
2,-3.2861146401712497e-06,-3.2861147047200345e-06,-3.2861145812703086e-06,-3.2861147806953908e-06,-3.2861147715033545e-06,-3.286114388208943e-06,-3.2861147821122143e-06,-3.286114769076262e-06,-3.286114381599565e-06,-3.2861147449901378e-06,-3.286114806592934e-06,-3.2861142291992997e-06,-3.2861145266761404e-06,-3.2861150240086364e-06,-3.286114257052085e-06,-3.28611456930176e-06,-3.2861148689206625e-06,-3.2861146830018577e-06,-3.2861146454850253e-06,-3.286114479844828e-06,-3.286114254513596e-06,-3.2861147992570895e-06,-3.286114751222593e-06,-3.2861143313878803e-06,-3.28611464299746e-06,-3.286114641603334e-06,-3.2861147795230455e-06,-3.2861147728389247e-06,-3.286114236986171e-06,-3.2861142689247896e-06,-3.2861150600856805e-06,-3.2861144921280098e-06,-3.286114542269825e-06,-3.286114570377015e-06,-3.2861146294754766e-06,-3.28611491152041e-06
3,-3.2399716676712217e-06,-3.239971731334578e-06,-3.2399716096123867e-06,-3.239971806226871e-06,-3.2399717971631864e-06,-3.2399714192284012e-06,-3.239971807584767e-06,-3.2399717947487816e-06,-3.2399714127105217e-06,-3.23997177099375e-06,-3.2399718317575214e-06,-3.2399712624601617e-06,-3.2399715557240486e-06,-3.2399720460851987e-06,-3.2399712899060362e-06,-3.2399715977519735e-06,-3.2399718931752146e-06,-3.239971709914961e-06,-3.239971672964438e-06,-3.239971509627806e-06,-3.239971287387383e-06,-3.2399718244522417e-06,-3.239971777134083e-06,-3.2399713632227424e-06,-3.239971670437716e-06,-3.2399716690442324e-06,-3.2399718050483783e-06,-3.239971798508985e-06,-3.2399712701813884e-06,-3.239971301619135e-06,-3.239972081666545e-06,-3.239971521726984e-06,-3.2399715711754326e-06,-3.239971598852169e-06,-3.2399716570861957e-06,-3.239971935178181e-06
4,-3.1939056227632808e-06,-3.1939056855482046e-06,-3.1939055655491185e-06,-3.1939057593549198e-06,-3.1939057504196006e-06,-3.193905377830133e-06,-3.1939057606440014e-06,-3.193905748012518e-06,-3.1939053714028088e-06,-3.1939057245855573e-06,-3.1939057845189405e-06,-3.1939052233015412e-06,-3.193905512350095e-06,-3.193905995754741e-06,-3.1939052503373883e-06,-3.193905553781442e-06,-3.1939058450188723e-06,-3.1939056644248402e-06,-3.193905628049815e-06,-3.193905467007778e-06,-3.193905247834384e-06,-3.1939057772251847e-06,-3.1939057306333895e-06,-3.1939053226426355e-06,-3.193905625465246e-06,-3.193905624067467e-06,-3.1939057581644726e-06,-3.1939057517822432e-06,-3.1939052309681516e-06,-3.1939052618926062e-06,-3.193906030843982e-06,-3.1939054789200665e-06,-3.1939055276788705e-06,-3.1939055549171114e-06,-3.193905612279645e-06,-3.193905886426712e-06
5,-3.1479051066128686e-06,-3.1479051685262544e-06,-3.1479050502460972e-06,-3.14790524124433e-06,-3.147905232437582e-06,-3.147904865179653e-06,-3.1479052424546243e-06,-3.1479052300318523e-06,-3.147904858842606e-06,-3.1479052069305428e-06,-3.1479052660418305e-06,-3.1479047128898027e-06,-3.1479049977196385e-06,-3.1479054741808705e-06,-3.1479047395123028e-06,-3.147905038555323e-06,-3.1479053256157033e-06,-3.1479051476963815e-06,-3.1479051119067187e-06,-3.147904953150971e-06,-3.1479047370207617e-06,-3.147905258740323e-06,-3.147905212884796e-06,-3.147904810813802e-06,-3.147905109245424e-06,-3.1479051078382407e-06,-3.1479052400355897e-06,-3.14790523382439e-06,-3.147904720513691e-06,-3.1479047509111678e-06,-3.147905508780755e-06,-3.1479049648726732e-06,-3.1479050129463572e-06,-3.147905039737078e-06,-3.1479050962201873e-06,-3.1479053664297758e-06
6,-3.101960352324018e-06,-3.1019604133727737e-06,-3.101960296807993e-06,-3.101960484999101e-06,-3.1019604763210233e-06,-3.101960114382272e-06,-3.1019604861198015e-06,-3.1019604739109426e-06,-3.1019601081347217e-06,-3.101960451131825e-06,-3.101960509430316e-06,-3.1019599643314048e-06,-3.1019602449361416e-06,-3.101960714466365e-06,-3.101959990536262e-06,-3.101960285177616e-06,-3.1019605680683194e-06,-3.1019603928338802e-06,-3.101960357640405e-06,-3.1019602011626698e-06,-3.101959988051647e-06,-3.1019605021003486e-06,-3.1019604569921448e-06,-3.1019600608419263e-06,-3.101960354882255e-06,-3.101960353459886e-06,-3.1019604837653023e-06,-3.101960477739535e-06,-3.10195997192413e-06,-3.1019600017802175e-06,-3.1019607485797712e-06,-3.1019602126903757e-06,-3.1019602600827085e-06,-3.1019602864169527e-06,-3.1019603420116e-06,-3.10196060829035e-06
7,-3.056063135649754e-06,-3.056063195841126e-06,-3.0560630809880383e-06,-3.0560632663717808e-06,-3.056063257822959e-06,-3.056062901191272e-06,-3.0560632673915593e-06,-3.056063255402114e-06,-3.0560628950323355e-06,-3.0560632329417273e-06,-3.0560632904367716e-06,-3.0560627533798622e-06,-3.0560630297525154e-06,-3.056063492362805e-06,-3.0560627791632013e-06,-3.0560630694006237e-06,-3.0560633481287802e-06,-3.056063175589802e-06,-3.056063141004405e-06,-3.0560629867975866e-06,-3.056062776680343e-06,-3.0560632830562622e-06,-3.0560632387076042e-06,-3.0560628484809154e-06,-3.0560631381286903e-06,-3.056063136684956e-06,-3.056063265105617e-06,-3.056063259280523e-06,-3.0560627609541117e-06,-3.0560627902529196e-06,-3.056063525991901e-06,-3.0560629981264634e-06,-3.0560630448418593e-06,-3.0560630707096907e-06,-3.0560631254065858e-06,-3.0560633877599225e-06
8,-3.010206690837412e-06,-3.0102067501792204e-06,-3.0102066370344004e-06,-3.010206819609476e-06,-3.0102068111909316e-06,-3.010206459854632e-06,-3.0102068205165903e-06,-3.0102068087529027e-06,-3.01020645378379e-06,-3.0102067866067723e-06,-3.010206843309138e-06,-3.0102063142838554e-06,-3.01020658641525e-06,-3.0102070421163683e-06,-3.0102063396414833e-06,-3.0102066254714223e-06,-3.0102069000428527e-06,-3.010206730211899e-06,-3.0102066962478e-06,-3.0102065443045067e-06,-3.010206337154628e-06,-3.010206835853891e-06,-3.010206792277928e-06,-3.0102064079791316e-06,-3.0102066932319045e-06,-3.010206691759885e-06,-3.010206818302752e-06,-3.0102068126958098e-06,-3.0102063218535474e-06,-3.01020635057724e-06,-3.01020707526338e-06,-3.0102065554290283e-06,-3.010206601473046e-06,-3.0102066268632486e-06,-3.0102066806516518e-06,-3.010206939085066e-06
9,-2.9643856311631233e-06,-2.964385689663339e-06,-2.9643855782231423e-06,-2.9643857579882666e-06,-2.9643857497013067e-06,-2.9643854036487083e-06,-2.9643857587696376e-06,-2.9643857472387485e-06,-2.964385397664952e-06,-2.9643857254021146e-06,-2.964385781323161e-06,-2.964385260320761e-06,-2.9643855281996194e-06,-2.964385977002117e-06,-2.964385285247411e-06,-2.964385566664787e-06,-2.9643858370850804e-06,-2.9643856699759585e-06,-2.9643856366477663e-06,-2.9643854869613083e-06,-2.9643852827507966e-06,-2.964385773767194e-06,-2.9643857309787183e-06,-2.9643853526139394e-06,-2.9643856334677657e-06,-2.9643856319597858e-06,-2.964385756632317e-06,-2.9643857512616663e-06,-2.9643852679001415e-06,-2.9643852960292887e-06,-2.964386009668421e-06,-2.964385497875172e-06,-2.96438554325285e-06,-2.964385568154074e-06,-2.964385621021996e-06,-2.9643858755404524e-06
