,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.0003036639373835124,-0.0003002490741752463,-0.0003002490666813218,-0.0003002490800020932,-0.00030024907808601627,-0.00030024905446437717,-0.00030024908047050053,-0.00030024907761707785,-0.0003002490539630635,-0.0003002490785133689,-0.000300249079574406,-0.00030024904545372026,-0.0003002490645944413,-0.0003002490934927396,-0.0003002490466486194,-0.0003002490662062574,-0.0003002490853643364,-0.0003002490727236741,-0.00030024906992600026,-0.00030024906050475967,-0.0003002490460450669,-0.0003002490817763036,-0.00030024907631090117,-0.00030024905102393924,-0.00030024907026283314,-0.00030024907059762404,-0.0003002490806991781,-0.00030024907738907946,-0.00030024904532824793,-0.00030024904758669223,-0.0003002490977598572,-0.0003002490603281743,-0.0003002490642379214,-0.00030024906560947254,-0.0003002490701278359,-0.00030366395529181725
1,-3.3679977172800548e-06,-3.3679977621299157e-06,-3.3679976780222114e-06,-3.367997827358095e-06,-3.367997805789537e-06,-3.367997540636324e-06,-3.367997832266111e-06,-3.3679978003375183e-06,-3.3679975349928344e-06,-3.3679978103986074e-06,-3.367997822413789e-06,-3.3679974395389733e-06,-3.3679976540404115e-06,-3.3679979782518037e-06,-3.367997452811492e-06,-3.367997672147773e-06,-3.3679978872334387e-06,-3.3679977458244696e-06,-3.3679977146585187e-06,-3.36799760870526e-06,-3.3679974459757368e-06,-3.3679978466259677e-06,-3.367997785601314e-06,-3.3679975021182206e-06,-3.3679977178191836e-06,-3.3679977215111957e-06,-3.3679978350489666e-06,-3.367997798248625e-06,-3.367997438560573e-06,-3.367997463587102e-06,-3.367998026419335e-06,-3.3679976067996298e-06,-3.3679976506755854e-06,-3.3679976657778063e-06,-3.3679977162402985e-06,-3.3679979156583665e-06
2,-3.3212176154836902e-06,-3.3212176597194675e-06,-3.321217576776547e-06,-3.321217724033174e-06,-3.321217702763016e-06,-3.32121744128161e-06,-3.3212177288547795e-06,-3.321217697377599e-06,-3.321217435716949e-06,-3.3212177072967656e-06,-3.3212177191564072e-06,-3.3212173415921033e-06,-3.3212175530987205e-06,-3.321217872813473e-06,-3.3212173546738458e-06,-3.3212175709557476e-06,-3.321217783061807e-06,-3.3212176436400403e-06,-3.3212176129232435e-06,-3.3212175084270393e-06,-3.3212173479232557e-06,-3.3212177429982925e-06,-3.3212176828421753e-06,-3.321217403308054e-06,-3.321217616003298e-06,-3.3212176196365462e-06,-3.321217731609479e-06,-3.3212176953430996e-06,-3.321217340648169e-06,-3.321217365303107e-06,-3.32121792031878e-06,-3.321217506547119e-06,-3.3212175498160613e-06,-3.321217564690427e-06,-3.3212176144375393e-06,-3.321217811091173e-06
3,-3.2745122616225235e-06,-3.2745123052481665e-06,-3.2745122234665747e-06,-3.274512368646188e-06,-3.2745123476734888e-06,-3.274512089854422e-06,-3.2745123733754114e-06,-3.2745123423516943e-06,-3.2745120843683877e-06,-3.274512352127919e-06,-3.2745123638362987e-06,-3.274511991571629e-06,-3.27451220008297e-06,-3.2745125153105747e-06,-3.274512004460549e-06,-3.2745122176903423e-06,-3.2745124268242496e-06,-3.2745122893942394e-06,-3.2745122591309808e-06,-3.274512156085205e-06,-3.2745119977920816e-06,-3.274512387297079e-06,-3.274512328015131e-06,-3.274512052427511e-06,-3.2745122621186036e-06,-3.274512265690796e-06,-3.2745123761054456e-06,-3.274512340379801e-06,-3.274511990669e-06,-3.2745120149448207e-06,-3.2745125621565048e-06,-3.274512154230181e-06,-3.274512196894371e-06,-3.2745122115355502e-06,-3.2745122605629455e-06,-3.274512454458501e-06
4,-3.2278688787181764e-06,-3.227868921737766e-06,-3.2278688411149402e-06,-3.227868984217998e-06,-3.227868963542579e-06,-3.22786870937691e-06,-3.227868988848787e-06,-3.2278689582809476e-06,-3.2278687039697533e-06,-3.2278689679135943e-06,-3.227868979474934e-06,-3.2278686125004128e-06,-3.227868818014907e-06,-3.227869128763486e-06,-3.2278686251947804e-06,-3.2278688353732347e-06,-3.2278690415414017e-06,-3.2278689061086473e-06,-3.2278688763041867e-06,-3.227868774701927e-06,-3.227868618604775e-06,-3.227869002543379e-06,-3.227868944141681e-06,-3.2278686724992195e-06,-3.2278688791867372e-06,-3.2278688826954827e-06,-3.2278689915576e-06,-3.227868956380211e-06,-3.2278686116462326e-06,-3.2278686355348847e-06,-3.2278691749533176e-06,-3.227868772871604e-06,-3.22786881493266e-06,-3.227868829334657e-06,-3.227868877638218e-06,-3.2278690687811347e-06
5,-3.181276437179763e-06,-3.1812764795974897e-06,-3.1812764001306e-06,-3.181276541157956e-06,-3.1812765207788297e-06,-3.1812762702586276e-06,-3.181276545683466e-06,-3.181276515574046e-06,-3.181276264930179e-06,-3.1812765250620234e-06,-3.1812765364811435e-06,-3.1812761747880372e-06,-3.1812763773034874e-06,-3.1812766835803757e-06,-3.1812761872857636e-06,-3.181276394413248e-06,-3.181276597621653e-06,-3.1812764641923604e-06,-3.1812764348520586e-06,-3.1812763346871985e-06,-3.1812761807706394e-06,-3.181276559144773e-06,-3.181276501630406e-06,-3.1812762339329335e-06,-3.1812764376167716e-06,-3.181276441059223e-06,-3.1812765483746588e-06,-3.1812765137535457e-06,-3.181276173989986e-06,-3.181276197483057e-06,-3.181276729116668e-06,-3.181276332880598e-06,-3.1812763743403272e-06,-3.1812763884968147e-06,-3.1812764360720846e-06,-3.1812766244670377e-06
6,-3.1347255592781308e-06,-3.1347256010978033e-06,-3.134725522784486e-06,-3.134725661736034e-06,-3.13472564165313e-06,-3.1347253947707287e-06,-3.1347256661495127e-06,-3.134725636501587e-06,-3.134725389521096e-06,-3.1347256458437545e-06,-3.1347256571257014e-06,-3.134725300706811e-06,-3.1347255002187505e-06,-3.1347258020308337e-06,-3.134725313005269e-06,-3.134725517080946e-06,-3.134725717334812e-06,-3.1347255859160727e-06,-3.1347255570461384e-06,-3.134725458312375e-06,-3.1347253065611012e-06,-3.13472567937161e-06,-3.1347256227516954e-06,-3.134725359000321e-06,-3.1347255596792365e-06,-3.1347255630523232e-06,-3.1347256688269025e-06,-3.1347256347706232e-06,-3.1347252999725258e-06,-3.134725323060522e-06,-3.1347258469164593e-06,-3.13472545652884e-06,-3.134725497388868e-06,-3.134725511293356e-06,-3.1347255581349213e-06,-3.1347257437863758e-06
7,-3.0882084293202055e-06,-3.0882084705461863e-06,-3.088208393384169e-06,-3.0882085302591457e-06,-3.0882085104721418e-06,-3.0882082672205483e-06,-3.088208534553123e-06,-3.0882085053703285e-06,-3.088208262049506e-06,-3.088208514564668e-06,-3.0882085257148385e-06,-3.088208174563591e-06,-3.0882083710675457e-06,-3.0882086684209305e-06,-3.0882081866605775e-06,-3.088208387682573e-06,-3.088208584986926e-06,-3.088208455586644e-06,-3.0882084271941778e-06,-3.0882083298854005e-06,-3.0882081802831487e-06,-3.088208547528735e-06,-3.0882084918121177e-06,-3.0882082320088906e-06,-3.0882084296808454e-06,-3.0882084329811886e-06,-3.0882085372204804e-06,-3.0882085037385644e-06,-3.088208173901649e-06,-3.088208196574347e-06,-3.088208712658196e-06,-3.0882083281235415e-06,-3.0882083683858745e-06,-3.08820838203092e-06,-3.0882084281330443e-06,-3.088208611045129e-06
8,-3.041718709022555e-06,-3.0417187496593366e-06,-3.0417186736460523e-06,-3.041718808443529e-06,-3.0417187889528164e-06,-3.041718549324739e-06,-3.041718812610247e-06,-3.0417187838964316e-06,-3.041718544232283e-06,-3.0417187929409588e-06,-3.041718803965944e-06,-3.041718458075978e-06,-3.0417186515654504e-06,-3.041718944466485e-06,-3.0417184699687253e-06,-3.0417186679343918e-06,-3.0417188622937295e-06,-3.0417187349209103e-06,-3.0417187070138145e-06,-3.041718611123614e-06,-3.0417184636530685e-06,-3.0417188253317324e-06,-3.0417187705273895e-06,-3.04171851467586e-06,-3.0417187093378683e-06,-3.0417187125616796e-06,-3.04171881527123e-06,-3.0417187823746814e-06,-3.0417184574956383e-06,-3.041718479741195e-06,-3.0417189880575558e-06,-3.041718609382019e-06,-3.041718649048596e-06,-3.041718662426334e-06,-3.0417187077823796e-06,-3.0417188879585436e-06
9,-2.9952514576399642e-06,-2.9952514976924847e-06,-2.9952514228254037e-06,-2.995251555543898e-06,-2.995251536349631e-06,-2.995251300337923e-06,-2.9952515595744854e-06,-2.995251531334366e-06,-2.9952512953240756e-06,-2.9952515402265173e-06,-2.99525155113311e-06,-2.995251210498883e-06,-2.995251400966598e-06,-2.995251689421295e-06,-2.9952512221845636e-06,-2.995251417090163e-06,-2.9952516085087425e-06,-2.9952514831736996e-06,-2.9952514557604337e-06,-2.9952513612828633e-06,-2.9952512159254996e-06,-2.9952515720337712e-06,-2.9952515181524795e-06,-2.995251266256462e-06,-2.9952514579046747e-06,-2.995251461047757e-06,-2.9952515622335246e-06,-2.9952515299341166e-06,-2.995251210010248e-06,-2.9952512318157064e-06,-2.995251732368101e-06,-2.9952513595595824e-06,-2.995251398632824e-06,-2.99525141173451e-06,-2.9952514563370734e-06,-2.9952516337811924e-06
