,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.005144010351657822,0.005143632840416674,0.005144354272400724,0.0051540658097510884,0.005155885162810737,0.005158486147390224,0.005160703506186274,0.005159989514244065,0.005157300550305725,0.005146637339013468,0.005143589067356181,0.005142029921402609,0.005141728232986537,0.005142135705626015,0.0051436569583093415,0.005155560096453685,0.0051569351287648075,0.0051587199574084,0.005162931962204566,0.0051680677740800415,0.005173385587179932,0.005177933036621314,0.0051990436016382474,0.005197693096318107,0.005197751436737139,0.0051985149765266135,0.0052019086607217255,0.005181217863297304,0.005177068279836906,0.005172303774767153,0.005167494571387657,0.0051632974382454285,0.005160713280720377,0.0051579363100406235,0.005147760525128446,0.005145457287749419
1,0.005043743608569192,0.005043361004077921,0.0050440892241996665,0.00505384579082906,0.005055612254418581,0.005058230873490766,0.005060441665151498,0.005059720258520267,0.005057083087844279,0.005046381503740699,0.0050433270532478985,0.005041762637248505,0.005041456914545796,0.0050418689989696,0.005043394704457608,0.005055351359840583,0.005056657332967966,0.0050584620355013715,0.005062681267517964,0.005067819957868572,0.005073137972391562,0.005077681421210297,0.005098781449670302,0.00509742368639947,0.0050974828131280505,0.005098249672725364,0.005101655796683923,0.005080964840908144,0.005076818212589968,0.005072054391353805,0.0050672433748292665,0.005063041075852252,0.005060445047434389,0.005057717345760828,0.005047501179654547,0.005045194640950414
2,0.004943756750387617,0.004943369032683165,0.004944103992040409,0.004953905438850346,0.00495561914126007,0.004958255333351984,0.004960459573400272,0.004959730779336002,0.004957145271244506,0.0049464054397383266,0.004943344852639394,0.00494177521095739,0.004941465498051439,0.0049418822166350145,0.0049434124000263535,0.004955422463076691,0.004956659607040332,0.00495848416196467,0.0049627106316534105,0.004967852219197737,0.0049731704571290515,0.004977709935574503,0.004998799475410471,0.004997434485323677,0.004997494399721139,0.004998264567157553,0.005001683087074617,0.004980991956126659,0.004976848254900262,0.004972085092550854,0.004967272240768554,0.004963064759146892,0.004960456858191537,0.004957778249900236,0.004947521774304078,0.004945211904428666
3,0.004843777060010281,0.004843384231456674,0.004844125931315923,0.004853972256383177,0.004855633202509503,0.004858286967089162,0.004860484656214452,0.004859748474951919,0.0048572146250121,0.004846436547887822,0.004843369823171739,0.004841794954413705,0.004841481249608867,0.004841902599887576,0.004843437258601768,0.0048555007230268255,0.004856669040481005,0.004858513444253143,0.004862747149130489,0.004867891631892097,0.004873210091702655,0.004877745598858166,0.004898824649661607,0.004897452432606648,0.00489751313440761,0.004898286609655968,0.0049017175252153425,0.004881026220194647,0.004876885447154732,0.004872122945194847,0.00486730826007142,0.004863095598158027,0.004860475827652612,0.004857846311501775,0.004847549531781799,0.004845236333264206
4,0.0047438044281069534,0.00474340649097804,0.004744154932542995,0.004754046133876162,0.004755654328535986,0.004758325665095821,0.004760516803966195,0.004759773235701937,0.004757291039527549,0.004746474718613212,0.004743401855311533,0.004741821758143126,0.004741504059836266,0.004741930039474844,0.004743469171064943,0.004755586030695967,0.004756685524367636,0.004758549773647939,0.004762790711425006,0.004767938087610006,0.004773256767939003,0.004777788303033424,0.004798856864372116,0.004797477420202094,0.0047975389091538916,0.004798315692175837,0.004801759003015533,0.00478106752500019,0.004776929681138544,0.004772167840919065,0.004767351324197096,0.004763133484160942,0.004760501846907237,0.00475792142156386,0.00474758434298579,0.00474526781824142
5,0.004643838752563168,0.004643435709049058,0.004644190893465086,0.00465412696900006,0.004655682416936695,0.004658371324994307,0.00466055591425793,0.004659804959150625,0.004657374412397054,0.004646519849569243,0.004643440846752995,0.004641855519893902,0.0046415338265681635,0.004641964433353217,0.004643508035497849,0.0046556782842730815,0.004656708956958204,0.004658593048602038,0.00466284121717786,0.004667991485169265,0.004673310384820124,0.004677837947229167,0.004698896018645665,0.004697509347217421,0.004697571623079364,0.004698351713826226,0.004701807419536742,0.004681115769583147,0.004676980855791456,0.004672219678516248,0.004667401331770155,0.004663178315603107,0.004660534814225295,0.004658003478269492,0.004647626106014365,0.004645306257353278
6,0.004543879937486117,0.00454347178969926,0.0045442337180577426,0.004554214665651199,0.004555717371539701,0.004558423850639142,0.004560601890925612,0.004559843549096056,0.0045574646474556444,0.004546571844646276,0.004543486701423072,0.004541896143642068,0.004541570453861006,0.00454200568569417,0.004543553756190275,0.0045557773881368824,0.004556739242696576,0.004558643173747057,0.0045628985712031405,0.0045680517295565,0.004573370847494321,0.004577894436744715,0.004598942017754336,0.004597548118926907,0.004597611181469743,0.004598394579883479,0.004601862680004807,0.0045811708591465905,0.0045770388762181695,0.0045722783629477785,0.004567458187588508,0.00456322999711103,0.004560574634062709,0.004558092385991817,0.004547674725172924,0.0045453515548078164
7,0.004443927892278758,0.004443514642259686,0.004444283315602237,0.004454309133023072,0.004455759101474992,0.00445848315118854,0.0044606546431101525,0.0044598889146408695,0.0044575616538385186,0.004446630613043454,0.004443539328554793,0.004441943538664912,0.004441613851066944,0.004442053705958666,0.004443606242714931,0.0044558832519296255,0.004456776291286055,0.00445870005896803,0.0044629626835641385,0.004468118731004416,0.00447343806635492,0.004477957682131511,0.004498994772220112,0.0044975936458532245,0.004497657494858789,0.004498444200872981,0.004501924694890258,0.0044812327041361105,0.004477103652766511,0.004472343804420721,0.004467521801699336,0.004463288438565095,0.00446062121613526,0.004458188054367749,0.004447730110048961,0.004445403620102798
8,0.004343982530779205,0.004343564180501952,0.004344339599824561,0.004354410284743157,0.004355807520310708,0.004358549140241108,0.004360714084394089,0.004359940969328631,0.004357665345117584,0.004346696068407202,0.004343598641825974,0.004341997618679782,0.004341663931972939,0.004342108408036839,0.004343665409067805,0.004355995789696008,0.004356820016828042,0.0043587636185431905,0.004363033468714343,0.004368192404134041,0.004373511956183989,0.004378027598340046,0.004399054196961921,0.004397645842914567,0.004397710478175611,0.0043985004917165395,0.0044019933790541985,0.004381301219384114,0.004377175100170552,0.0043724159175298405,0.004367592088539991,0.004363353554239423,0.004360674474557508,0.004358290397436654,0.004347792174652276,0.004345462367165627
9,0.004244043770462674,0.004243620321839889,0.004244402488097033,0.004254518038072201,0.0042558625452518775,0.004258621735035033,0.00426078013200069,0.004259999630342648,0.004257775638500493,0.004246768128032343,0.004243664558560522,0.004242058301045488,0.00424172061400244,0.0042421697094502065,0.004243731172871102,0.004256114919084456,0.004256870337023064,0.0042588337703460995,0.004263110844700743,0.00426827266715925,0.0042735924353583645,0.004278104103929458,0.004299120210505738,0.0042977046286348615,0.004297770049955064,0.0042985633709429006,0.00430206865095711,0.004281376323316528,0.00427725313675604,0.004272494620461911,0.00426766896614122,0.004263425262004068,0.004260734327044092,0.004258399332841403,0.004247860836617706,0.004245527713555799
