,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,13828378.766165381,13835903.707122857,13842214.711379787,13847183.062878419,13850724.600346487,13852800.589254575,13853383.738577211,13852453.434868945,13850047.049663449,13846255.459031552,13841208.538423982,13835082.249967504,13828061.699824965,13820302.259888578,13811944.764628181,13803146.35489517,13794086.566663213,13785000.463864403,13776200.871831793,13768041.416409397,13760854.028591035,13754927.96306827,13750520.051402552,13747821.502390673,13746883.249827271,13747620.946623418,13749921.303883739,13753719.288684411,13758978.437357225,13765615.234550964,13773447.138066845,13782187.598108679,13791501.751423378,13801080.445232963,13810635.19864347,13819850.714607183
1,13579469.631855601,13586994.24724572,13593304.812238237,13598272.747205451,13601813.834847068,13603889.53453585,13604472.666414127,13603542.422736077,13601136.208686547,13597344.916416414,13592298.282109018,13586172.390289517,13579152.540878681,13571394.014335006,13563037.457970196,13554240.005042922,13545181.068723971,13536095.574837573,13527296.423693635,13519137.416342156,13511950.427244116,13506024.499163006,13501616.565419363,13498918.254234103,13497980.544488441,13498718.564916724,13501018.57359232,13504815.59500925,13510073.616191812,13516709.474682687,13524540.739710534,13533280.69436624,13542594.18966642,13552172.144435126,13561726.3679024,13570941.68499747
2,13335827.893872852,13343354.111027101,13349665.696407141,13354634.297737723,13358175.558456909,13360251.307870246,13360834.57946208,13359904.178515881,13357497.589184687,13353705.761557465,13348658.192849066,13342531.259200983,13335510.69795119,13327751.656527257,13319394.456111815,13310596.265018556,13301536.311664652,13292449.32089786,13283648.43146169,13275487.89191778,13268299.56148379,13262372.148496032,13257962.86134032,13255264.212040855,13254327.286554039,13255066.159489298,13257366.163274873,13261162.413647033,13266419.773527533,13273055.749654751,13280888.07681756,13289629.627026,13298944.59076629,13308523.935075881,13318079.952922367,13327297.616343876
3,13097342.047442937,13104871.737689901,13111185.765108194,13116156.090957332,13119698.132476902,13121774.260729713,13122357.825543988,13121427.057847302,13119019.56763811,13115226.403367763,13110176.720677663,13104047.350300156,13097024.70618066,13089263.762425145,13080904.378223173,13072103.802941063,13063041.02353219,13053950.502748465,13045145.774190243,13036981.796873473,13029790.451806284,13023859.98850695,13019448.056841815,13016748.507549547,13015812.598077537,13016552.835056126,13018853.164300822,13022648.822968014,13027905.96435642,13034543.071560275,13042378.09815881,13051123.271136265,13060441.756341448,13070024.545981787,13079584.604706652,13088807.07801077
4,12863904.339541608,12871439.320770035,12877757.175612094,12882730.261383135,12886273.676361024,12888350.502531338,12888934.511202937,12888003.17448838,12885594.27791995,12881799.00793475,12876746.07074873,12870612.909263244,12863586.851005862,12855822.65709579,12847459.590337625,12838655.031739606,12829587.674946655,12820491.660114458,12811681.065569138,12803511.8162858,12796315.847771134,12790380.822267478,12785964.991063202,12783263.992876302,12782329.324541574,12783071.423402857,12785372.396144342,12789167.627753103,12794424.968844637,12801064.178506823,12808903.48171074,12817654.235510359,12826978.224940162,12836566.444965044,12846132.716129672,12855362.386031821
5,12635410.56848995,12642952.60755953,12649275.640612608,12654252.500849182,12657797.867043968,12659875.69999057,12660460.300963592,12659528.19960893,12657117.410653604,12653319.29792479,12648262.002936974,12642123.733672975,12635092.968076117,12627324.214653393,12618956.005402576,12610145.909290692,12601072.279364275,12591968.872285048,12583150.454807792,12574974.167668238,12567772.029218845,12561830.97995081,12557410.026428498,12554707.042401282,12553773.836425304,12554518.284640767,12556820.20762583,12560615.160636863,12565873.093911469,12572515.336136663,12580360.435890833,12589118.663590444,12598450.07270878,12608045.63940819,12617620.222328639,12626859.403109586
6,12411759.896347439,12419310.711349003,12425640.240396628,12430621.870593118,12434169.751068039,12436248.889266124,12436834.229402978,12435901.173885368,12433488.025365891,12429686.364793831,12424623.644228194,12418478.985608105,12411442.255916271,12403667.67095734,12395292.896073632,12386475.751293708,12377394.206075612,12368281.571369236,12359453.440198176,12351268.414730728,12344058.620149277,12338110.132938432,12333682.86306201,12330977.367241718,12330045.8434015,12330793.121134166,12333096.290831236,12336891.09619705,12342149.987433286,12348796.151774712,12356648.51344899,12365416.047011387,12374756.72677533,12384361.48955972,12393946.413813105,12403197.351369688
7,12192854.673163433,12200415.935531057,12206753.246872595,12211740.625214536,12215291.568571312,12217372.29995995,12217958.52509109,12217024.331459511,12214608.374498617,12210802.492864672,12205733.312962303,12199581.01606042,12192537.100413002,12184755.448133426,12176372.719318671,12167547.055951292,12158456.005004913,12149332.367333304,12140492.694429183,12132297.292874936,12125078.414332967,12119121.119638795,12114686.364878708,12111977.841393685,12111048.220239373,12111798.803170247,12114103.506779086,12117898.276765462,12123158.464150157,12129809.40028187,12137670.437089477,12146449.050933892,12155800.790416919,12165416.53361079,12175013.761362808,12184278.63693569
8,11978600.272227716,11986173.608705748,11992519.958599137,11997514.047643162,12001068.588278573,12003151.190115,12003738.445541656,12002802.934902638,12000383.73842048,11996572.994411195,11991496.354071168,11985335.200324636,11978282.910267884,11970492.990062525,11962100.951977402,11953265.339600293,11944163.242455967,11935026.883967383,11926173.900803423,11917966.545577215,11910737.211806176,11904769.782170614,11900326.396507664,11897614.33870218,11896686.843567207,11897441.205520406,11899747.721984059,11903542.549112868,11908804.342430603,11915460.860769382,11923331.935976278,11932123.350295251,11941487.879158372,11951116.323702129,11960727.751862695,11970008.685469896
9,11768904.93553295,11776491.930001358,11782848.546027558,11787850.294328902,11791408.95270841,11793493.69142511,11794082.122385485,11793145.120398087,11790722.270653084,11786906.05496202,11781820.984525433,11775649.783578172,11768587.962634152,11760788.608052658,11752385.936493611,11743538.982510468,11734424.347021466,11725273.60500001,11716405.599578228,11708184.770882169,11700943.66547163,11694964.81313446,11690511.670276912,11687795.579888886,11686870.438719716,11687629.054113438,11689937.655137317,11693732.611231823,11698996.291120417,11705659.163400225,11713541.59234541,11722347.476197332,11731726.467021082,11741369.272081172,11750996.734295174,11760295.787896838
