,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-2.4903585156933923e-05,-2.4906141179609556e-05,-2.4916727515590566e-05,-2.4893381269762514e-05,-2.4999585499925828e-05,-2.4893747528869324e-05,-2.4914264228433416e-05,-2.4888016447361522e-05,-2.4909784035990253e-05,-2.487535349605073e-05,-2.4923770450364577e-05,-2.4996778032683204e-05,-2.4697340261446796e-05,-2.4956165298904362e-05,-2.4833989969808533e-05,-2.4927492148790146e-05,-2.493760107943714e-05,-2.4865272617134813e-05,-2.4903265753739925e-05,-2.4854879213028272e-05,-2.4919035583597683e-05,-2.4861796218488864e-05,-2.493993147615085e-05,-2.4853414051290244e-05,-2.4879326959635368e-05,-2.491310749845252e-05,-2.489625494114583e-05,-2.499957076557667e-05,-2.492345017960978e-05,-2.4922056861984877e-05,-2.4885970177258507e-05,-2.4829995415406002e-05,-2.4892328352329584e-05,-2.4913007693286218e-05,-2.489636391792135e-05,-2.4852500517598408e-05
1,-2.4275435481166665e-05,-2.4277766949091903e-05,-2.428798244594514e-05,-2.4265156922671843e-05,-2.4368661883100883e-05,-2.426549078552991e-05,-2.428547793494576e-05,-2.425990806863163e-05,-2.4281160619921074e-05,-2.424764712231224e-05,-2.4294930637058357e-05,-2.4366198723494976e-05,-2.4074385570618195e-05,-2.432673404818872e-05,-2.420770454247256e-05,-2.4298922788822813e-05,-2.4308876638957984e-05,-2.4238516383818173e-05,-2.427572089834571e-05,-2.4228703651119995e-05,-2.4291376463277325e-05,-2.423572599926868e-05,-2.4312027937598876e-05,-2.4227722574967342e-05,-2.4252905256228097e-05,-2.4285747505454266e-05,-2.426931613316756e-05,-2.437010791763865e-05,-2.4295974331829204e-05,-2.4294609881990177e-05,-2.4259331913526234e-05,-2.4204612688685242e-05,-2.426523170844646e-05,-2.4285253991449077e-05,-2.426885495298147e-05,-2.4225868330686403e-05
2,-2.3763391215973824e-05,-2.376548315282171e-05,-2.3775337938886275e-05,-2.3752886148118357e-05,-2.385414375236664e-05,-2.375311836102516e-05,-2.3772668911023982e-05,-2.3747660045568645e-05,-2.3768515465991397e-05,-2.3735787837439278e-05,-2.3782190412285464e-05,-2.38520954045534e-05,-2.356657669273549e-05,-2.3813742468446344e-05,-2.3697377815208966e-05,-2.3786839262414914e-05,-2.379676532091047e-05,-2.3728090712207176e-05,-2.3764722702984207e-05,-2.37188867361786e-05,-2.378041003193494e-05,-2.372608879194128e-05,-2.3800917562530156e-05,-2.3718441295988723e-05,-2.3743070087589794e-05,-2.3775167818773592e-05,-2.3759047161671172e-05,-2.385770374843697e-05,-2.3785088400331255e-05,-2.378365416222319e-05,-2.374895588351275e-05,-2.3695185374171765e-05,-2.375432204972426e-05,-2.3773715994267745e-05,-2.3757436719258345e-05,-2.371510812499531e-05
3,-2.3262059056194693e-05,-2.3263917937423834e-05,-2.3273420264339485e-05,-2.3251334484935492e-05,-2.3350391978742916e-05,-2.325146767459388e-05,-2.3270590707736075e-05,-2.3246130806393146e-05,-2.3266596490368e-05,-2.323463673241853e-05,-2.328017532909739e-05,-2.334874459265837e-05,-2.3069387594611824e-05,-2.3311478014126994e-05,-2.319772161120748e-05,-2.328546172152267e-05,-2.3295358559776874e-05,-2.3228331702431915e-05,-2.3264400150021207e-05,-2.321971768513139e-05,-2.3280112580732115e-05,-2.322709075405587e-05,-2.3300476155762992e-05,-2.3219790631454728e-05,-2.3243877258797297e-05,-2.3275246309610772e-05,-2.3259430401737727e-05,-2.3355997446248297e-05,-2.3284870182768527e-05,-2.3283369700114168e-05,-2.3249241574641757e-05,-2.319640261352631e-05,-2.3254090644088702e-05,-2.3272872175205803e-05,-2.3256712974506717e-05,-2.3215031184149186e-05
4,-2.2771085247453556e-05,-2.2772717272072623e-05,-2.2781875075915634e-05,-2.2760147732574474e-05,-2.285705082929943e-05,-2.2760184517638235e-05,-2.2778888762962027e-05,-2.2754966218316456e-05,-2.2775049311579486e-05,-2.274383992289472e-05,-2.2788530987685078e-05,-2.2855791131733062e-05,-2.258246755343981e-05,-2.2819586415274026e-05,-2.2708383616677666e-05,-2.2794436731260967e-05,-2.280430298992098e-05,-2.273888733234409e-05,-2.2774401076866335e-05,-2.2730845328252595e-05,-2.279013225585084e-05,-2.2738381159204705e-05,-2.281035226223542e-05,-2.273142044465066e-05,-2.275497600112749e-05,-2.2785631397568428e-05,-2.2770114395928047e-05,-2.2864636238623848e-05,-2.279496809411289e-05,-2.2793404853357483e-05,-2.275983756527901e-05,-2.270791335717344e-05,-2.2764185255546114e-05,-2.2782369804165503e-05,-2.2766330959754914e-05,-2.272528493929351e-05
5,-2.2290134705562072e-05,-2.229154581342985e-05,-2.230036673038163e-05,-2.2278990384572894e-05,-2.2373783341618433e-05,-2.2278933370437355e-05,-2.2297227225349505e-05,-2.2273830837029873e-05,-2.2293538247706786e-05,-2.2263062193492466e-05,-2.2306921676346348e-05,-2.237289858817927e-05,-2.2105484336390583e-05,-2.233773208210365e-05,-2.2229030096790464e-05,-2.231342949678832e-05,-2.232326388087562e-05,-2.2259424136002867e-05,-2.2294391875478607e-05,-2.2251936994905287e-05,-2.2310135738421505e-05,-2.2259627750416453e-05,-2.2330212923476608e-05,-2.2252999025204708e-05,-2.227603401840743e-05,-2.2305990027710092e-05,-2.22907662021038e-05,-2.2383285928157293e-05,-2.2315049055686917e-05,-2.23134264901573e-05,-2.2280410942537215e-05,-2.222938505505389e-05,-2.2284272212490252e-05,-2.2301874739871614e-05,-2.2285956510547174e-05,-2.2245535418024025e-05
6,-2.181888983698905e-05,-2.1820085725674597e-05,-2.1828577107409507e-05,-2.1807544448291514e-05,-2.1900270139269234e-05,-2.1807396223288926e-05,-2.1825287773157367e-05,-2.18024067273885e-05,-2.1821745136575675e-05,-2.1791985818793844e-05,-2.1835029191445265e-05,-2.1899748069873202e-05,-2.163812303442222e-05,-2.1865596926451568e-05,-2.1759344724230325e-05,-2.184212268803649e-05,-2.1851923961960545e-05,-2.178962603355727e-05,-2.1824056323442797e-05,-2.1782677348473787e-05,-2.1839807076806488e-05,-2.1790515577220077e-05,-2.18597425145966e-05,-2.1784211930735965e-05,-2.1806736323911353e-05,-2.1836006502217888e-05,-2.18210702252491e-05,-2.1911629722070588e-05,-2.184479733023081e-05,-2.1843118824084748e-05,-2.181064613637592e-05,-2.1760502489548582e-05,-2.1814035236120535e-05,-2.1831070257461722e-05,-2.181527288463198e-05,-2.1775466070986086e-05
7,-2.1357049444839332e-05,-2.1358035586014663e-05,-2.1366204514764443e-05,-2.1345508350163772e-05,-2.143620833306999e-05,-2.134527148293941e-05,-2.1362768518654486e-05,-2.1340392369446686e-05,-2.1359368241341974e-05,-2.1330309469769747e-05,-2.137255174280276e-05,-2.1436037130519646e-05,-2.118008498040404e-05,-2.140287926852182e-05,-2.129902749252051e-05,-2.1380215349500255e-05,-2.1389982332061026e-05,-2.1329193245823117e-05,-2.136309449952214e-05,-2.132276730552765e-05,-2.1378846603412724e-05,-2.1330745916829386e-05,-2.1398641665148174e-05,-2.132476091194666e-05,-2.134678416130013e-05,-2.137538139674184e-05,-2.1360727133958997e-05,-2.1449367146417507e-05,-2.1383913441050133e-05,-2.1382182332986413e-05,-2.135024383790142e-05,-2.130096669287087e-05,-2.13531743536615e-05,-2.1369655960800294e-05,-2.1353979674306607e-05,-2.131477668336052e-05
8,-2.0904327713108622e-05,-2.0905109368452765e-05,-2.0912962671741932e-05,-2.08925959193074e-05,-2.0981310500892438e-05,-2.0892272957133132e-05,-2.0909382990882785e-05,-2.088750164270584e-05,-2.0906121234297252e-05,-2.087774719844818e-05,-2.091920293734741e-05,-2.0981478752200703e-05,-2.0731086744500572e-05,-2.094929282179483e-05,-2.084779370699323e-05,-2.092742188794883e-05,-2.093715344735528e-05,-2.0877841286449704e-05,-2.0911221776616057e-05,-2.0871923032116778e-05,-2.092696992893743e-05,-2.088003527241497e-05,-2.0946626256843203e-05,-2.0874362914210592e-05,-2.0895894002571763e-05,-2.092383055429711e-05,-2.0909452854485298e-05,-2.0996213037816883e-05,-2.093211316821735e-05,-2.0930332754955654e-05,-2.0898919994855473e-05,-2.0850493941856606e-05,-2.0901404889242832e-05,-2.091734677242027e-05,-2.090179179633285e-05,-2.0863182364078435e-05
9,-2.0460453262762803e-05,-2.046103549936874e-05,-2.046857976442256e-05,-2.044853544299322e-05,-2.0535303739541815e-05,-2.044812891085112e-05,-2.0464859190307286e-05,-2.0443462882116985e-05,-2.0461732252450908e-05,-2.0434027494390158e-05,-2.0474710834572293e-05,-2.0535800399704423e-05,-2.0290859200445675e-05,-2.050456574964427e-05,-2.0405373047029786e-05,-2.0483471131658636e-05,-2.049316618059164e-05,-2.0435300025255613e-05,-2.046816788575065e-05,-2.042987501089138e-05,-2.048390700767317e-05,-2.0438114442089113e-05,-2.050342649181094e-05,-2.043274914937716e-05,-2.0453796616690075e-05,-2.0481084150318088e-05,-2.0466977635933922e-05,-2.0551896606327015e-05,-2.0489126615490448e-05,-2.04873001549963e-05,-2.0456404877911354e-05,-2.0408814823746414e-05,-2.045845652603788e-05,-2.047387199467033e-05,-2.045843855303863e-05,-2.042041260638472e-05
