,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,13895242.536031857,13902791.735618427,13909126.879920548,13914115.381231502,13917670.54731157,13919752.989791479,13920337.74246143,13919407.446264373,13917000.27884619,13913205.84777776,13908151.927962147,13902013.001009565,13894974.912736095,13887194.674548125,13878814.551909346,13869994.236576587,13860917.16277673,13851820.295048608,13843014.933906041,13834851.997965943,13827660.942259025,13821729.17368695,13817313.212238105,13814605.552264536,13813659.913645677,13814394.14063711,13816693.649919752,13820490.72017922,13825748.744958261,13832385.337918742,13840219.170360824,13848965.924562728,13858291.949247256,13867886.404721458,13877458.587387543,13886692.985599114
1,13646296.797968298,13653845.671081549,13660180.383103255,13665168.475341389,13668723.198238209,13670805.34652465,13671390.070361102,13670459.83505301,13668052.85450899,13664258.748225223,13659205.140254606,13653066.620102657,13646029.23236105,13638249.908018118,13629870.725526087,13621051.367637647,13611975.156446597,13602878.920671688,13594074.022303704,13585911.54704224,13578720.895599253,13572789.267965961,13568373.289217992,13565665.867058165,13564720.771309674,13565455.336656917,13567754.516220124,13571550.620391188,13576807.49538663,13583443.121726297,13591276.285309168,13600022.510036344,13609347.863603648,13618941.565784233,13628513.195445366,13637747.36929076
2,13402602.61369532,13410153.093676504,13416488.846657027,13421477.625756541,13425032.539015347,13427114.729459168,13427699.571293203,13426769.180557285,13424361.855574204,13420567.26534678,13415512.771503242,13409373.22598166,13402335.120811325,13394555.276282601,13386175.445670709,13377355.344750702,13368278.13280824,13359180.44250665,13350373.847210202,13342209.86332595,13335017.880069366,13329084.772660375,13324667.447836194,13321959.685233725,13321015.37188733,13321750.817791067,13324050.029435469,13327845.356947273,13333101.526141388,13339737.214780789,13347571.381092744,13356319.155648416,13365645.955077928,13375241.022975087,13384814.406407423,13394050.881752899
3,13164048.695994075,13171602.659654642,13177940.888021505,13182931.424552351,13186487.146408351,13188569.705919838,13189154.809414454,13188224.054876063,13185815.874689221,13182020.023784894,13176963.487200052,13170821.527705122,13163781.328750534,13155999.570876492,13147617.547362598,13138795.052359145,13129715.036411079,13120613.877426479,13111803.503284382,13103636.115563106,13096441.130658684,13090504.979556996,13086085.020441703,13083376.353713956,13082433.052858856,13083169.903906161,13085469.49575843,13089264.223173484,13094520.107548406,13101156.84505114,13108993.623079363,13117744.953582,13127075.242512371,13136673.722240502,13146251.088511057,13155492.309867926
4,12930527.509088617,12938086.779277422,12944428.880377471,12949422.221513923,12952979.355061049,12955062.60089649,12955648.107246034,12954716.787879119,12952307.261600161,12948509.405170903,12943449.707899889,12937303.986343091,12930260.356953586,12922475.332127051,12914089.612066964,12905263.11919742,12896178.553836321,12887071.980861614,12878255.819417592,12870083.203415375,12862883.610920083,12856942.905542579,12852519.060386404,12849808.93935857,12848866.874636782,12849605.6414887,12851905.949185628,12855700.238562915,12860956.234820442,12867594.966219729,12875435.90552766,12884192.729493236,12893528.481488789,12903132.348375423,12912715.85168712,12921964.186936092
5,12701935.068442442,12709501.41645617,12715848.752211956,12720845.923602354,12724405.057005499,12726489.296583394,12727075.345131654,12726143.266698318,12723731.922702458,12719931.347712282,12714867.408995032,12708716.614984183,12701668.25640368,12693878.649283756,12685487.767938362,12676655.71862938,12667564.914163442,12658451.04753757,12649627.159806496,12641447.55874547,12634241.814376686,12628295.094264416,12623866.1440377,12621154.031045571,12620213.422334343,12620954.605091644,12623255.952933613,12627049.950393694,12632306.429819109,12638948.059389526,12646794.653015062,12655558.84356947,12664901.965184864,12674513.125792496,12684104.848140461,12693362.592871122
6,12478170.753333833,12485745.901173063,12492099.799661629,12497101.807213128,12500663.513953863,12502749.044692833,12503335.773485962,12502402.74800191,12499989.133368177,12496185.15856741,12491115.933262555,12484958.79148663,12477904.441126602,12470108.973388433,12461711.50278912,12452872.381705629,12443773.70215226,12434650.724907449,12425817.237686846,12417628.959546229,12410415.578570167,12404461.43040928,12400026.185367113,12397311.55432104,12396372.62014395,12397116.711433701,12399419.413514333,12403213.247975405,12408470.555422971,12415115.947400073,12422969.634502249,12431743.00426748,12441095.33792731,12450715.631984852,12460317.585630765,12469586.967132065
7,12259137.131272059,12266722.753746085,12273084.510698104,12278092.342287803,12281657.18143552,12283744.290607506,12284331.8368952,12283397.682115069,12280981.362114036,12277173.338069526,12272097.815248165,12265933.083040932,12258871.512829866,12251068.94195167,12242663.488850519,12233815.822007772,12224707.683208086,12215573.838348981,12206728.94080188,12198530.355588248,12191307.910824161,12185344.965676378,12180902.26219696,12178184.597700717,12177247.557403192,12177995.045222694,12180299.406541048,12184093.188599803,12189351.641580714,12196001.620831355,12203863.789110025,12212648.09380238,12222011.420511458,12231642.62275377,12241256.752525244,12250539.933458664
8,12044739.79339627,12052337.520080294,12058708.400298014,12063723.027420038,12067291.543921903,12069380.50851538,12069969.009211585,12069033.548129326,12066614.10575322,12062801.414941316,12057718.616629662,12051545.081690397,12044475.096493222,12036664.21458094,12028249.418473443,12019391.771426558,12010272.639276585,12001126.227274677,11992268.167757353,11984057.70493912,11976824.824874755,11970851.755598431,11966400.453264456,11963679.24978414,11962744.32550374,11963495.695853384,11965802.013414495,11969595.834349701,11974855.722206106,11981511.074852364,11989383.062762741,11998180.004536692,12007556.046435703,12017199.868351217,12026828.053773219,12036127.135556625
9,11834887.200071093,11842498.617119607,11848879.85581263,11853902.23516908,11857474.96015339,11859566.04674236,11860155.638855064,11859218.699215155,11856795.734745946,11852977.791713586,11847886.77177489,11841703.250027468,11834623.686128378,11826803.318777423,11818377.849986678,11809508.826092202,11800377.214886514,11791216.591374861,11782343.67448607,11774119.820578206,11766875.187591119,11760890.706435712,11756429.68533279,11753704.446411734,11752771.864869319,11753527.604201261,11755836.168110497,11759630.098990683,11764891.682141727,11771553.156141397,11779436.254922865,11788247.48549039,11797637.908270793,11807295.999758333,11816940.057023555,11826257.082950609
