,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-2.4904236174689252e-05,-2.4905496646278986e-05,-2.4903806845402504e-05,-2.4892618932319775e-05,-2.4905754031224374e-05,-2.490137325216737e-05,-2.4903003475948426e-05,-2.4904844148429615e-05,-2.4891979698613226e-05,-2.4901512829054312e-05,-2.4903050253554087e-05,-2.4904363133501205e-05,-2.490537044039947e-05,-2.490423130484167e-05,-2.490313205082747e-05,-2.4889845711277862e-05,-2.4907006300614338e-05,-2.490207848031994e-05,-2.490029195176594e-05,-2.489958520766086e-05,-2.4899542549163683e-05,-2.4900541828575288e-05,-2.4903160727212086e-05,-2.490496482377173e-05,-2.4904770031053533e-05,-2.4903944507123068e-05,-2.4900852406177553e-05,-2.4900889272763726e-05,-2.490015006578381e-05,-2.4899973100226368e-05,-2.4900415452310583e-05,-2.490169028050303e-05,-2.4904630719352035e-05,-2.4892386053410043e-05,-2.490241026140887e-05,-2.4903224291241127e-05
1,-2.3604639394945643e-05,-2.360579713900393e-05,-2.3604165206507328e-05,-2.3593532546819417e-05,-2.360596949670834e-05,-2.360181147059129e-05,-2.3603349213983713e-05,-2.3605085888269765e-05,-2.3592892364627423e-05,-2.360194491595036e-05,-2.360342406542222e-05,-2.3604699893302978e-05,-2.3605697082111155e-05,-2.3604668430744833e-05,-2.3603680753979498e-05,-2.3591138175295592e-05,-2.3607465111844888e-05,-2.3602862508822395e-05,-2.3601238192690042e-05,-2.3600634446007857e-05,-2.3600653365733804e-05,-2.3601645635144292e-05,-2.3604142609018452e-05,-2.3605863576671166e-05,-2.3605683061304813e-05,-2.360489296160919e-05,-2.3601943579992803e-05,-2.360195867655222e-05,-2.360121609817801e-05,-2.360099107534145e-05,-2.3601345954015076e-05,-2.3602487738175933e-05,-2.3605209902191462e-05,-2.3593545921099463e-05,-2.3603001404880072e-05,-2.360372502316044e-05
2,-2.286481242930307e-05,-2.2865827519718967e-05,-2.2864155651213994e-05,-2.2853780047943315e-05,-2.2865775429478175e-05,-2.2861717210367847e-05,-2.286319351911929e-05,-2.2864880707174764e-05,-2.285309675398082e-05,-2.286191954363894e-05,-2.286342487683813e-05,-2.2864752379082586e-05,-2.2865827616593864e-05,-2.2864954200305006e-05,-2.2864128298086012e-05,-2.2852110337729368e-05,-2.2868063661490696e-05,-2.286374327797612e-05,-2.28623020777081e-05,-2.2861838765624152e-05,-2.2861963234019978e-05,-2.286300899215349e-05,-2.286547990705155e-05,-2.286718001525897e-05,-2.286701649591097e-05,-2.2866237882966544e-05,-2.2863343610803047e-05,-2.2863303295689258e-05,-2.2862501245037253e-05,-2.2862178271256266e-05,-2.2862401451073677e-05,-2.286337657147522e-05,-2.2865877171302166e-05,-2.2854442627198388e-05,-2.28634727952105e-05,-2.2864046309596728e-05
3,-2.2139321072145002e-05,-2.2140198236972042e-05,-2.2138488965464032e-05,-2.21283665721634e-05,-2.213993017814018e-05,-2.2135970702064997e-05,-2.2137386955066915e-05,-2.2139025126445127e-05,-2.2127641878073175e-05,-2.2136238475063582e-05,-2.213776796996469e-05,-2.2139144359719544e-05,-2.214029425464631e-05,-2.2139571144164145e-05,-2.213890185553225e-05,-2.212739592821907e-05,-2.2142980947757982e-05,-2.2138935697481218e-05,-2.2137672645992943e-05,-2.2137345815629708e-05,-2.2137572774532683e-05,-2.2138670188082534e-05,-2.2141114227017663e-05,-2.2142793171371257e-05,-2.214264611728142e-05,-2.2141878936779346e-05,-2.213903914167412e-05,-2.213894561377328e-05,-2.213808628025058e-05,-2.2137668361055687e-05,-2.213776367529255e-05,-2.2138576837767572e-05,-2.214086184826899e-05,-2.212965425755462e-05,-2.2138269841918897e-05,-2.2138698310603844e-05
4,-2.14279466630022e-05,-2.1428690449935153e-05,-2.1426946182822205e-05,-2.1417073016686632e-05,-2.142821448089874e-05,-2.142435273272255e-05,-2.1425710266142154e-05,-2.1427299813916942e-05,-2.141630849787475e-05,-2.1424682558276525e-05,-2.1426234277980382e-05,-2.1427656886568316e-05,-2.1428878232635546e-05,-2.1428300757431677e-05,-2.1427783188497647e-05,-2.1416776956718695e-05,-2.1431999125933967e-05,-2.1428222329631595e-05,-2.1427132849153282e-05,-2.1426938912735603e-05,-2.1427265640537738e-05,-2.1428413167199193e-05,-2.1430829465733223e-05,-2.1432486952437907e-05,-2.143235585827423e-05,-2.1431600033497537e-05,-2.1428813991473094e-05,-2.1428669406966038e-05,-2.1427754774145063e-05,-2.1427244611302307e-05,-2.1427215545128563e-05,-2.142787108762135e-05,-2.1429946112335673e-05,-2.141896280900764e-05,-2.1427174341171674e-05,-2.1427462594961645e-05
5,-2.0730484972947705e-05,-2.0731099762203583e-05,-2.0729322790228524e-05,-2.0719694723042507e-05,-2.0730423532113257e-05,-2.0726658547037528e-05,-2.0727958657203757e-05,-2.072949989873266e-05,-2.071889182578844e-05,-2.0727047102776032e-05,-2.0728619189338795e-05,-2.0730085456133787e-05,-2.073137521963211e-05,-2.0730938952914097e-05,-2.073056846092949e-05,-2.072004980117239e-05,-2.0734914711992157e-05,-2.073140008038612e-05,-2.0730479968989568e-05,-2.073041569254189e-05,-2.0730839796086912e-05,-2.073203618728631e-05,-2.0734423830529874e-05,-2.0736059573267973e-05,-2.073594395765135e-05,-2.0735199391262982e-05,-2.073246628331279e-05,-2.07322727549896e-05,-2.07313046062445e-05,-2.0730704607486974e-05,-2.0730554309729596e-05,-2.0731056215974172e-05,-2.0732926503269725e-05,-2.0722164647554612e-05,-2.072998248959155e-05,-2.0730135148610188e-05
6,-2.0046744216357835e-05,-2.0047234232838054e-05,-2.0045426738761056e-05,-2.003603948387607e-05,-2.0046364987918846e-05,-2.004269585404752e-05,-2.0043939800151486e-05,-2.004543297702424e-05,-2.0035199531872426e-05,-2.004313988927527e-05,-2.0044730557921622e-05,-2.0046238020471447e-05,-2.0047593328510804e-05,-2.004729407355202e-05,-2.0047066252399254e-05,-2.003702321899694e-05,-2.005153659364791e-05,-2.004827821298047e-05,-2.0047523633676973e-05,-2.0047586128290973e-05,-2.0048105537786394e-05,-2.004934984698014e-05,-2.0051707865567833e-05,-2.0053321582410748e-05,-2.005322098683614e-05,-2.005248756275022e-05,-2.0049806468860785e-05,-2.004956606398408e-05,-2.0048545985944385e-05,-2.004785827236173e-05,-2.00475895649217e-05,-2.004794147584215e-05,-2.0049611932911763e-05,-2.0039068519487816e-05,-2.004650289797706e-05,-2.004652438761369e-05
7,-1.9376543199153056e-05,-1.9376912523923228e-05,-1.9375076590968936e-05,-1.9365925686176453e-05,-1.9375857108291778e-05,-1.937228297017885e-05,-1.937347197682419e-05,-1.9374917254091784e-05,-1.9365049886520074e-05,-1.9372779316063976e-05,-1.937438684979339e-05,-1.9375933134166972e-05,-1.9377351263581686e-05,-1.9377185041277773e-05,-1.937709570832756e-05,-1.9367516494702482e-05,-1.9381684177520322e-05,-1.937867649748123e-05,-1.9378083969800053e-05,-1.937827068540932e-05,-1.9378883652293935e-05,-1.9380175249171885e-05,-1.9382502614815743e-05,-1.9384094025219444e-05,-1.93840080133569e-05,-1.938328559873274e-05,-1.9380655489182448e-05,-1.938037022512829e-05,-1.9379299608895258e-05,-1.937852602006007e-05,-1.9378141405062196e-05,-1.9378346627994923e-05,-1.9379821832831008e-05,-1.9369493698631544e-05,-1.9376554741319354e-05,-1.937644930750525e-05
8,-1.871970959756176e-05,-1.87199621786901e-05,-1.8718099798835573e-05,-1.8709180584902975e-05,-1.8718727029524382e-05,-1.8715247092660443e-05,-1.8716382352285187e-05,-1.871777981704885e-05,-1.8708270033558147e-05,-1.871579267599652e-05,-1.8717415420589445e-05,-1.871899823191741e-05,-1.8720476598768948e-05,-1.8720439636357694e-05,-1.87204848206962e-05,-1.8711357717687958e-05,-1.8725185666416064e-05,-1.872242349036355e-05,-1.8721989884337926e-05,-1.8722298605949274e-05,-1.8723003703741283e-05,-1.8724342294845523e-05,-1.872663791613172e-05,-1.872820673807785e-05,-1.8728134895433024e-05,-1.8727423342834376e-05,-1.8724843066483526e-05,-1.8724514903247032e-05,-1.872339494325128e-05,-1.8722537040114332e-05,-1.87220387048576e-05,-1.8722100220672017e-05,-1.8723384432144382e-05,-1.8713268263721467e-05,-1.8719966039219686e-05,-1.8719737763097712e-05
9,-1.8076078362011014e-05,-1.8076218024790216e-05,-1.8074331106997238e-05,-1.8065638701546737e-05,-1.80748091616548e-05,-1.8071422697848424e-05,-1.807250537307474e-05,-1.8073855032518513e-05,-1.806469438827626e-05,-1.8072014558711928e-05,-1.8073650918113122e-05,-1.807526803133676e-05,-1.8076804180964595e-05,-1.807689290182921e-05,-1.8077068833905637e-05,-1.8068382184805596e-05,-1.808187646137282e-05,-1.80793549387386e-05,-1.8079077471262537e-05,-1.8079506317650452e-05,-1.808030244579944e-05,-1.8081688102270044e-05,-1.808395082146121e-05,-1.8085496768838915e-05,-1.8085438702766515e-05,-1.8084737852537063e-05,-1.8082206121725212e-05,-1.8081836950180115e-05,-1.8080668640499342e-05,-1.8079727706069063e-05,-1.8079117525801246e-05,-1.8079037993984394e-05,-1.808013516012601e-05,-1.8070227500500983e-05,-1.8076572061347492e-05,-1.807622487337161e-05
