,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,5275240.066030372,5281312.433779636,5286568.105192291,5290842.512890506,5293999.034444299,5295934.703448156,5296586.359665209,5295932.791760093,5293995.686018978,5290839.315088722,5286565.971138345,5281311.248328566,5275239.412802277,5268537.852630855,5261410.914958269,5254073.682368585,5246745.941487206,5239646.367448603,5232986.852125335,5226966.894827778,5221768.0260612825,5217548.33178894,5214437.264805887,5212531.039308974,5211888.968783703,5212531.096967012,5214437.377117218,5217548.493173297,5221768.229097443,5226967.1311462335,5232987.113340166,5239646.646169762,5246746.232851372,5254073.987530337,5261411.25044734,5268538.274263195
1,5033579.612442136,5039651.238207782,5044906.287271751,5049180.210576895,5052336.3901673695,5054271.850218856,5054923.432644487,5054269.926961865,5052333.0190556515,5049176.993474197,5044904.142585093,5039650.047567392,5033578.956060486,5026878.2338130595,5019752.201346508,5012415.910728991,5005089.11565557,4997990.457951245,4991331.79792347,4985312.606905353,4980114.392297813,4975895.2223974215,4972784.537612171,4970878.544323557,4970236.551841859,4970878.602598229,4972784.651119291,4975895.385487378,4980114.597457403,4985312.845661201,4991332.06178396,4997990.739426906,5005089.409796254,5012416.218622323,5019752.53949441,5026878.658117702
2,4801733.310241496,4807805.274106076,4813060.654856473,4817334.890770589,4820491.3322378,4822426.954339729,4823078.584483237,4822425.007593357,4820487.91523403,4817331.634483751,4813058.488399789,4807804.072745519,4801732.647350033,4795031.5894859005,4787905.227780884,4780568.617951382,4773241.513999007,4766142.556986338,4759483.607879088,4753464.142048867,4748265.675189166,4744046.287634269,4740935.433730807,4739029.3329503955,4738387.303934268,4739029.392472708,4740935.549657475,4744046.454175551,4748265.884645985,4753464.385737945,4759483.877095272,4766142.844039506,4773241.813764557,4780568.931384732,4787905.571336234,4795032.019259386
3,4579505.619218357,4585578.960181164,4590835.590514269,4595110.906049255,4598268.190691095,4600204.331964426,4600856.126715259,4600202.350035239,4598264.705034856,4595107.59107071,4590833.3913111035,4585577.742601551,4579504.946456976,4572802.424204714,4565674.545960256,4558336.4039280545,4551007.78436561,4543907.358861158,4537247.020019568,4531226.278038361,4526026.687103243,4521806.368164626,4518694.81484144,4516788.279816525,4516146.10406289,4516788.341220011,4518694.934416169,4521806.539909413,4526026.903038516,4531226.529164116,4537247.297308469,4543907.654320533,4551008.092608381,4558336.725712479,4565674.897674482,4572802.86224897
4,4366694.921220021,4372770.6393441325,4378029.402913963,4382306.536692484,4385465.224508523,4387402.228939506,4388054.300818513,4387400.200355792,4385461.647834882,4382303.143873921,4378027.160158967,4372769.400086699,4366694.2352225995,4359989.162239551,4352858.624846425,4345517.783316723,4338186.486886503,4331083.467757682,4324420.679972195,4318397.698174033,4313196.144106805,4308974.206852753,4305861.443702995,4303954.15993632,4303311.731384617,4303954.223862737,4305861.568170021,4308974.385575107,4313196.368728047,4318397.95926862,4324420.9680799795,4331083.77447972,4338186.806483774,4345518.116284659,4352858.987489227,4359989.611372256
5,4163093.7455739263,4169172.804002649,4174434.552000004,4178714.2157512424,4181874.846599479,4183813.045737335,4184465.5031322623,4183810.959246805,4181871.1569016813,4178710.7262940747,4174432.2550693336,4169171.5376557447,4163093.0429656724,4156384.373139146,4149250.076375786,4141905.41140205,4134570.3199861352,4127463.6238873973,4120797.367255931,4114771.217693919,4109566.892494144,4105342.675382675,4102228.210843458,4100319.875444217,4099677.091958571,4100319.9425491826,4102228.341473566,4105342.862893777,4109567.1280537415,4114771.491338981,4120797.668979692,4127463.9447779534,4134570.653860592,4141905.758425649,4149250.452750217,4156384.8362039453
6,3968489.067100547,3974572.3939532638,3979837.94677594,3984120.826733459,3987283.9214058067,3989223.635014182,3989876.582400686,3989221.479585181,3987280.0970105985,3984117.222186756,3979835.5852384786,3974571.0951586356,3968488.3444951028,3961775.069874271,3954635.953738894,3947286.382513486,3939946.4189373585,3932835.002179627,3926164.2940960405,3920134.082704511,3914926.207819881,3910699.0733756707,3907582.4337409516,3905672.7548153126,3905029.517980071,3905672.8257738845,3907582.571842232,3910699.2715389314,3914926.456633537,3920134.3715517637,3926164.612305328,3932835.340215319,3939946.7700772183,3947286.746522547,3954636.3466960597,3961775.549750786
7,3782662.670550752,3788751.1607073285,3794021.309529448,3798308.0677378415,3801474.128959519,3803415.6656247177,3804069.2037740625,3803413.430451404,3801470.1485154442,3798304.330004263,3794018.873159435,3788749.8241660288,3782661.924547225,3775943.073395585,3768798.1160640344,3761442.5948364423,3754096.7207992324,3746979.577342294,3740303.4706012844,3734268.335464885,3729056.1602772246,3724825.493846463,3721706.2223384506,3719794.9184164,3719151.133344028,3719794.993928685,3721706.3692670492,3724825.704592635,3729056.424742353,3734268.642256609,3740303.8082594876,3746979.9355916274,3754097.0922780754,3761442.978835972,3768798.5285173985,3775943.5730091417
8,3605391.5748982434,3611486.0916804033,3616761.5999282356,3621052.87546462,3624222.3888221234,3626166.0465208637,3626820.2726953663,3626163.7210327564,3624218.231301147,3621048.986814892,3616759.078719817,3611484.71215871,3605390.802078354,3598665.4370374866,3591513.652937104,3584151.175049958,3576798.389171578,3569674.5487299184,3562992.129739318,3556951.2394606555,3551734.039858648,3547499.2484356705,3544376.90433008,3542463.7038257346,3541819.278976058,3542463.784622511,3544377.0615010117,3547499.47377802,3551734.322472816,3556951.5670501995,3562992.4899249985,3569674.9303742712,3576798.784167936,3584151.5821373924,3591514.08787638,3598665.9593684874
9,3436448.510598006,3442549.88735543,3447831.492096474,3452127.9022124186,3455301.337014271,3457247.4036435285,3457902.4117807397,3457244.977519755,3455296.9817271484,3452123.845308818,3447828.8762806305,3442548.4596911147,3436447.707523537,3429714.9238796104,3422555.3618702297,3415184.955904056,3407824.291880226,3400692.818133537,3394003.205225669,3387955.7573838164,3382732.834415622,3378493.3455356336,3375367.5033365213,3373452.1440392067,3372806.99104912,3373452.230887627,3375367.6722345995,3378493.5875852606,3382733.1377951438,3387956.1087562116,3394003.59115393,3400693.2264880883,3407824.7136969743,3415185.3892861553,3422555.8223748384,3429715.471972454
