,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,13760967.479851786,13768467.8185848,13774754.409488773,13779702.5740167,13783230.717196112,13785300.603540083,13785882.41678594,13784952.29127461,13782546.960942643,13778758.659780238,13773719.236270096,13767605.94266559,13760603.064506708,13752864.504831921,13744529.94502193,13735753.997857071,13726712.047984459,13717637.0770666,13708843.403138876,13700687.334188899,13693503.403491326,13687583.03973526,13683183.506403932,13680494.517246133,13679564.003674068,13680305.37718728,13682606.683789773,13686405.455303265,13691665.188072138,13698301.486771228,13706130.896168236,13714864.553608315,13724166.188504696,13733728.370353756,13743265.056260252,13752461.252895435
1,13512095.37857378,13519595.39061813,13525881.532641556,13530829.271377206,13534356.957801184,13536426.561132295,13537008.369647563,13536078.30412384,13533673.129820853,13529885.101506418,13524845.939982114,13518733.033254841,13511730.853935566,13503993.203328889,13495659.578131039,13486884.586315138,13477843.477548076,13468769.092218745,13459975.837005667,13451820.202240976,13444636.66230162,13438716.431728117,13434316.87328001,13431628.124117047,13430698.154252218,13431439.836111786,13433740.775486082,13437538.588654017,13442797.217717279,13449432.606645733,13457261.410130855,13465994.58871855,13475295.580200048,13484857.03761001,13494393.216595674,13503589.239736874
2,13268506.773621429,13276008.378205294,13282295.514752306,13287243.895761851,13290771.737450983,13292841.400601381,13293423.373262677,13292493.150330909,13290087.57116157,13286298.957983807,13281258.816101322,13275144.852006558,13268141.962359348,13260403.794544704,13252069.52342857,13243293.796822872,13234251.654659275,13225175.729634523,13216380.694227336,13208223.501142079,13201038.60551214,13195116.883413777,13190715.967761077,13188026.887204634,13187097.70542125,13187840.210661586,13190141.108598912,13193938.160918567,13199196.176029196,13205831.739782121,13213661.66900926,13222396.493549086,13231698.978841405,13241261.850131528,13250799.863856858,13259998.277762624
3,13030089.9390708,13037594.999981746,13043884.537313621,13048834.604566872,13052363.198454283,13054433.253998853,13055015.55554204,13054084.96550424,13051678.441686539,13047888.41874191,13042846.095511466,13036729.673391512,13029724.705796048,13021984.635345206,13013648.18073898,13004870.07766067,12995825.087328514,12986745.570300572,12977946.634691687,12969785.96607279,12962598.035632446,12956673.254435888,12952269.689384725,12949579.719549788,12948651.560263364,12949395.386811985,12951696.556009827,12955493.031814542,12960750.899014935,12967387.678788306,12975220.40133811,12983958.922318332,12993264.965135748,13002831.315999722,13012373.428224565,13021576.715224486
4,12796736.901042722,12804247.229183814,12810540.538153619,12815493.313525863,12819023.241514316,12821094.011572069,12821676.80344647,12820745.643690692,12818337.655763624,12814545.430615064,12809499.764223948,12803379.523994844,12796371.150732523,12788627.831989348,12780287.697128845,12771505.622405455,12762456.026652308,12753370.934656674,12744566.053283952,12736400.063923802,12729207.484669205,12723278.130545102,12718870.659572596,12716179.254979834,12715252.345750777,12715997.977997987,12718299.718918964,12722095.78763854,12727353.948080081,12733992.942528479,12741830.065117115,12750574.263247794,12759885.85686546,12769457.682389693,12779006.081909068,12788216.647277512
5,12568343.237093292,12575860.592892217,12582159.01061723,12587115.495799286,12590647.324872984,12592719.120929195,12593302.562049292,12592370.636467643,12589960.684569223,12586165.496962175,12581115.362801062,12574989.982162183,12567976.913843954,12560229.039876968,12551883.766764041,12543096.169865241,12534040.26687116,12524947.682941185,12516134.880580036,12507961.794203566,12500763.015154699,12494827.624878036,12490415.023260731,12487721.649798289,12486796.214110106,12487544.12617721,12489846.727912113,12493642.54253296,12498901.411423964,12505543.57745636,12513386.648852583,12522138.439228456,12531457.509364855,12541036.7359676,12550593.539350377,12559813.715780359
6,12344807.888421204,12352333.98409353,12358638.815561518,12363599.993892133,12367134.276271693,12369207.399013557,12369791.646427454,12368858.764856592,12366446.368065758,12362647.489711206,12357591.79858646,12351459.990423977,12344440.974486278,12336687.276073065,12328335.443528684,12319540.816771703,12310476.95818264,12301375.02826882,12292552.396237014,12284370.502626609,12277164.033855397,12271221.191893281,12266802.263142312,12264106.397079857,12263182.656836666,12263933.315585315,12266237.056724127,12270032.752417883,12275292.718079159,12281938.97159527,12289789.48527453,12298550.721207207,12307879.128730522,12317467.616016356,12327034.870154131,12336266.921868855
7,12126032.983951312,12133569.48561969,12139882.005226085,12144848.843458435,12148386.116789674,12150460.855949663,12151046.06544043,12150112.0431187,12147696.738855496,12143893.47328783,12138831.169804541,12132691.679763466,12125665.499026757,12117904.743672222,12109544.965471268,12100741.84229585,12091668.431374207,12082555.361507894,12073721.054152267,12065528.706455026,12058313.117231514,12052361.453037394,12047935.025602408,12045236.152651558,12044314.3304332,12045068.198252566,12047373.347767526,12051169.040661562,12056430.463671712,12063081.680241587,12070941.0768027,12079713.553361148,12089053.096832853,12098652.639358828,12108232.323832389,12117478.450367542
8,11911923.675433738,11919472.205105644,11925793.658119345,11930767.108131299,11934307.895700302,11936384.52990252,11936970.856535941,11936035.51357233,11933616.85705145,11929808.539567437,11924738.600670159,11918590.2048728,11911555.676156942,11903786.667146292,11895417.59022242,11886604.543531233,11877520.033419704,11868394.08710316,11859546.318541091,11851341.930744067,11844115.847797211,11838154.033292493,11833718.957501808,11831016.57191836,11830096.893025756,11830854.430429224,11833161.24857407,11836957.034641512,11842220.2470564,11848877.262545936,11856746.931913165,11865532.38920695,11874884.807275087,11884497.136226669,11894091.165497173,11903353.505183306
9,11702387.982770363,11709950.120177215,11716281.724133203,11721262.724589473,11724807.535557846,11726886.332163623,11727473.93079381,11726537.091644665,11724114.655377999,11720300.65306207,11715222.086721852,11709063.589613372,11702019.562403997,11694241.13789034,11685861.440600459,11677037.081160657,11667939.973255325,11658799.469061954,11649936.51015364,11641718.554713652,11634480.66060235,11628507.407827934,11624062.553037334,11621356.156761672,11620438.851080352,11621200.51913905,11623509.25836874,11627305.212418817,11632570.517051857,11639234.128197126,11647115.411627917,11655915.537863838,11665282.511517983,11674909.296293855,11684519.521725789,11693800.154896796
