,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-2.4904659685820148e-05,-2.49046794859925e-05,-2.4904702895999723e-05,-2.4904770616398673e-05,-2.490478152600002e-05,-2.4904806033098845e-05,-2.49048784263981e-05,-2.4904856477558e-05,-2.4904838472495283e-05,-2.4904798844585822e-05,-2.4904745349008713e-05,-2.4904705982028768e-05,-2.4904672850241958e-05,-2.4904646169717848e-05,-2.4904626280451833e-05,-2.4904613136677136e-05,-2.490460664008741e-05,-2.490460686603406e-05,-2.490461414500901e-05,-2.4904629008073997e-05,-2.4904652007959847e-05,-2.490468344283842e-05,-2.490472304117518e-05,-2.4904769708963088e-05,-2.4904821405278502e-05,-2.490480618918124e-05,-2.4904756807953184e-05,-2.4904713579941952e-05,-2.4904677990807448e-05,-2.4904650639821606e-05,-2.490463142520061e-05,-2.4904619825719468e-05,-2.4904615179835313e-05,-2.490461688133081e-05,-2.4904624693206957e-05,-2.4904637026721592e-05
1,-2.3096213022890977e-05,-2.309619770429561e-05,-2.309618637215063e-05,-2.3096218033046543e-05,-2.309620206247502e-05,-2.3096208646534627e-05,-2.3096271028970667e-05,-2.309625776769482e-05,-2.3096259445265504e-05,-2.309624811483135e-05,-2.3096227911037364e-05,-2.3096223344222362e-05,-2.3096225879880146e-05,-2.309623457041727e-05,-2.3096248923622648e-05,-2.3096268533649087e-05,-2.3096293278817576e-05,-2.3096323304984774e-05,-2.3096358853096175e-05,-2.3096400013369048e-05,-2.3096446472331057e-05,-2.3096497307342398e-05,-2.309655087804007e-05,-2.3096604865813175e-05,-2.309665644834678e-05,-2.30966385731635e-05,-2.3096581952195923e-05,-2.3096524912546667e-05,-2.3096470140606222e-05,-2.309641958307741e-05,-2.3096374345094477e-05,-2.3096334768065496e-05,-2.309630063815726e-05,-2.309627145451226e-05,-2.3096246912949122e-05,-2.3096225546527107e-05
2,-2.2138020070787297e-05,-2.2137900486614167e-05,-2.2137796813947904e-05,-2.2137749459787404e-05,-2.2137675160968245e-05,-2.2137645225693768e-05,-2.213769317730677e-05,-2.21376935701856e-05,-2.2137732619398644e-05,-2.21377803985288e-05,-2.2137837812609384e-05,-2.2137925654803467e-05,-2.21380327560116e-05,-2.213815491967862e-05,-2.213828831517079e-05,-2.213842926703244e-05,-2.2138574474717105e-05,-2.2138720964411073e-05,-2.213886587817883e-05,-2.213900621891403e-05,-2.2139138643524452e-05,-2.2139259371012904e-05,-2.213936424775622e-05,-2.2139448992705892e-05,-2.21395095667657e-05,-2.2139481234912443e-05,-2.213939390173847e-05,-2.2139285643316118e-05,-2.2139161095755275e-05,-2.213902470765582e-05,-2.213888043515003e-05,-2.213873164739044e-05,-2.213858122150957e-05,-2.2138431763842477e-05,-2.2138286091457718e-05,-2.213814596839469e-05
3,-2.1199912044601573e-05,-2.119969208959426e-05,-2.1199499506463937e-05,-2.1199376019990855e-05,-2.1199245523446885e-05,-2.1199180397084737e-05,-2.1199214411495562e-05,-2.1199227983529358e-05,-2.119930306407425e-05,-2.1199407802676896e-05,-2.1199539982105005e-05,-2.119971680342105e-05,-2.1199924569277853e-05,-2.1200155957863252e-05,-2.120040392748013e-05,-2.120066165842552e-05,-2.120092279340093e-05,-2.1201181358526605e-05,-2.1201431515096976e-05,-2.1201667295345878e-05,-2.1201882439965252e-05,-2.1202070415709113e-05,-2.120222464849012e-05,-2.120233896730539e-05,-2.1202408161827814e-05,-2.1202369772913228e-05,-2.1202252907913207e-05,-2.1202095377191725e-05,-2.1201903694454852e-05,-2.120168471768051e-05,-2.120144514805573e-05,-2.12011912690797e-05,-2.120092893204381e-05,-2.120066373206955e-05,-2.1200401487627886e-05,-2.1200147070244858e-05
4,-2.0282471964395385e-05,-2.02821553328859e-05,-2.028187709267008e-05,-2.0281680209207395e-05,-2.0281495530482063e-05,-2.028139647234822e-05,-2.0281417021409837e-05,-2.0281443320777137e-05,-2.028155316490917e-05,-2.0281712824435577e-05,-2.0281917062451285e-05,-2.0282179609649832e-05,-2.0282484340311577e-05,-2.0282820924022604e-05,-2.028317922866572e-05,-2.028354940950428e-05,-2.0283922168863846e-05,-2.0284288646850732e-05,-2.028464013650792e-05,-2.028496781030829e-05,-2.0285262600218693e-05,-2.0285515320970154e-05,-2.0285717065383433e-05,-2.0285859840501184e-05,-2.0285937307335493e-05,-2.0285889238348466e-05,-2.028574395557608e-05,-2.0285538992903583e-05,-2.0285282674024324e-05,-2.0284984179234204e-05,-2.0284652854704367e-05,-2.028429779080057e-05,-2.0283927701915737e-05,-2.0283551059132135e-05,-2.0283176568034813e-05,-2.0282812089896113e-05
5,-1.938625316259203e-05,-1.938584336049113e-05,-1.938548255070202e-05,-1.9385214867822128e-05,-1.9384977915562675e-05,-1.938484612062069e-05,-1.9384853655775682e-05,-1.9384892252061914e-05,-1.9385035659116124e-05,-1.938524830502327e-05,-1.9385522031610446e-05,-1.9385867217453297e-05,-1.9386265402117906e-05,-1.9386703356588108e-05,-1.938716797267947e-05,-1.938764649402175e-05,-1.938812679351699e-05,-1.9388597234040344e-05,-1.9389046347617672e-05,-1.938946255242299e-05,-1.9389834073614253e-05,-1.9390149168633096e-05,-1.9390396679488945e-05,-1.939056685510267e-05,-1.939065226762149e-05,-1.9390594874286904e-05,-1.9390422225461018e-05,-1.9390171571454942e-05,-1.9389852982539168e-05,-1.938947787936717e-05,-1.9389058158541205e-05,-1.9388605615371154e-05,-1.9388131721719796e-05,-1.9387647717080125e-05,-1.9387165085131745e-05,-1.93866945645809e-05
6,-1.8511772666859452e-05,-1.8511273022727486e-05,-1.851083257503022e-05,-1.8510496561543905e-05,-1.8510209145064664e-05,-1.8510045748194296e-05,-1.8510040701694643e-05,-1.8510091184206738e-05,-1.8510267015417935e-05,-1.851053081014261e-05,-1.8510871583674436e-05,-1.8511296477111056e-05,-1.8511784782933984e-05,-1.851232047725535e-05,-1.8512887584238263e-05,-1.8513470543805658e-05,-1.851405450523591e-05,-1.8514625157973887e-05,-1.8515168375241943e-05,-1.8515669921245032e-05,-1.8516115411011067e-05,-1.851649063424835e-05,-1.851678225968886e-05,-1.851697883806094e-05,-1.8517071889849223e-05,-1.8517005507879352e-05,-1.851680648608305e-05,-1.8516511787518876e-05,-1.8516133169563705e-05,-1.851568421604576e-05,-1.851517928461217e-05,-1.851463277883287e-05,-1.8514058827536144e-05,-1.8513471336068808e-05,-1.8512884462175474e-05,-1.8512311714834935e-05
7,-1.7659505237432635e-05,-1.7658918912711625e-05,-1.765840161219768e-05,-1.7657999616521045e-05,-1.765766345290065e-05,-1.7657469532888238e-05,-1.765745231889531e-05,-1.7657514295040793e-05,-1.7657721468648404e-05,-1.7658034665036652e-05,-1.765844016454496e-05,-1.7658941981654662e-05,-1.7659517243529595e-05,-1.7660147229209412e-05,-1.7660813198026824e-05,-1.766149688893833e-05,-1.766218082852185e-05,-1.766284813184824e-05,-1.766348211080561e-05,-1.7664065971097504e-05,-1.76645828093528e-05,-1.7665016032251005e-05,-1.7665350208315497e-05,-1.766557224636464e-05,-1.7665672650004447e-05,-1.7665597596252964e-05,-1.766537313934324e-05,-1.7665035954594324e-05,-1.766459943070295e-05,-1.7664079241962268e-05,-1.7663492122547466e-05,-1.7662854992541692e-05,-1.7662184542075422e-05,-1.7661497244536655e-05,-1.7660809832438468e-05,-1.7660138482735387e-05
8,-1.68298780907083e-05,-1.6829208089174687e-05,-1.6828616582956884e-05,-1.682815084090943e-05,-1.682776756166693e-05,-1.6827544144937598e-05,-1.6827515160503997e-05,-1.682758825424309e-05,-1.6827825740850137e-05,-1.6828186676007872e-05,-1.682865469401788e-05,-1.682923078964514e-05,-1.6829890000780872e-05,-1.683061100155681e-05,-1.6831372384017375e-05,-1.683215328398279e-05,-1.683293370162034e-05,-1.6833694272179816e-05,-1.6834415839169802e-05,-1.683507914065777e-05,-1.683566484193746e-05,-1.6836154046786167e-05,-1.6836529292397972e-05,-1.6836775898544784e-05,-1.6836883384471733e-05,-1.6836799957998527e-05,-1.6836550951762758e-05,-1.683617275582006e-05,-1.683568033784962e-05,-1.6835091394113388e-05,-1.6834424955376283e-05,-1.6833700371150757e-05,-1.6832936801798994e-05,-1.683215319542846e-05,-1.6831368764524578e-05,-1.6830602256343805e-05
9,-1.6023266332025792e-05,-1.6022515508528294e-05,-1.6021852313712162e-05,-1.602132495578556e-05,-1.6020896113174627e-05,-1.602064417727746e-05,-1.6020603803230595e-05,-1.602068765359309e-05,-1.6020954471743008e-05,-1.6021361561274272e-05,-1.6021889997170008e-05,-1.6022537857206866e-05,-1.6023278160434226e-05,-1.602408706287863e-05,-1.6024940581844695e-05,-1.6025815343192616e-05,-1.6026688912559708e-05,-1.602753953564537e-05,-1.6028345676241296e-05,-1.6029085691274336e-05,-1.602973789735435e-05,-1.603028117116121e-05,-1.6030696083501383e-05,-1.6030966414746216e-05,-1.603108073018289e-05,-1.6030989213235817e-05,-1.6030716494309772e-05,-1.6030298683409383e-05,-1.6029752278109505e-05,-1.6029096932102263e-05,-1.602835389712618e-05,-1.6027544869449602e-05,-1.602669139294769e-05,-1.6025814801404533e-05,-1.6024936696751293e-05,-1.6024078303266663e-05
10,-1.5239989111232248e-05,-1.5239160179768776e-05,-1.5238427690834441e-05,-1.5237840748975505e-05,-1.5237367821933291e-05,-1.523708829880729e-05,-1.5237036900535575e-05,-1.5237131160201716e-05,-1.5237426372163841e-05,-1.5237878104768323e-05,-1.523846495864505e-05,-1.5239182192896641e-05,-1.524000087264677e-05,-1.524089471750168e-05,-1.5241837257839758e-05,-1.5242802698315112e-05,-1.5243766257724612e-05,-1.524470387840091e-05,-1.5245591728997004e-05,-1.5246405867649394e-05,-1.5247122340739947e-05,-1.5247717869583407e-05,-1.5248171119816622e-05,-1.524846437904145e-05,-1.5248585286993932e-05,-1.524848594591624e-05,-1.5248190304479454e-05,-1.5247734200378342e-05,-1.5247135615046252e-05,-1.5246416098806408e-05,-1.5245599052838113e-05,-1.52447084416719e-05,-1.5243768110112437e-05,-1.5242801692640827e-05,-1.524183309418501e-05,-1.5240885926939241e-05
11,-1.4480306505219887e-05,-1.4479402046403005e-05,-1.4478602542049478e-05,-1.4477957955990548e-05,-1.4477442355765325e-05,-1.4477136134787434e-05,-1.4477074062942442e-05,-1.4477178396888982e-05,-1.447750110462691e-05,-1.4477996037033153e-05,-1.447863940399843e-05,-1.4479423739603703e-05,-1.4480318214507896e-05,-1.4481294188690778e-05,-1.4482322788922142e-05,-1.4483375883201535e-05,-1.4484426427174115e-05,-1.4485448142094132e-05,-1.4486414982158481e-05,-1.4487300785110894e-05,-1.4488079401590382e-05,-1.44887254654098e-05,-1.448921579474813e-05,-1.4489531228216296e-05,-1.4489658506538502e-05,-1.4489551592602002e-05,-1.4489233774871585e-05,-1.4488740628784205e-05,-1.4488091576480988e-05,-1.4487310007645025e-05,-1.4486421405230147e-05,-1.4485451927503601e-05,-1.4484427641548167e-05,-1.4483374401444131e-05,-1.4482318332544537e-05,-1.448128534983117e-05
12,-1.374441712240083e-05,-1.3743439590356609e-05,-1.3742575239838017e-05,-1.3741874863000486e-05,-1.374131793848073e-05,-1.374098586931805e-05,-1.374091346044097e-05,-1.3741027544645602e-05,-1.374137688596519e-05,-1.3741913638177435e-05,-1.3742611703078346e-05,-1.3743460978427412e-05,-1.3744428794493664e-05,-1.3745484223726267e-05,-1.3746596068331261e-05,-1.3747733940199174e-05,-1.374886861169558e-05,-1.374997166155929e-05,-1.375101490649378e-05,-1.375197003848153e-05,-1.3752808783123517e-05,-1.3753503750926075e-05,-1.3754029966994849e-05,-1.3754366862043208e-05,-1.3754500302558251e-05,-1.3754386052735656e-05,-1.3754046763264248e-05,-1.3753517759494413e-05,-1.3752819863847117e-05,-1.3751978251435536e-05,-1.3751020422994473e-05,-1.3749974659770184e-05,-1.3748869176227783e-05,-1.3747731968642425e-05,-1.3746591303930956e-05,-1.3745475318531699e-05
13,-1.3032456415143769e-05,-1.3031408143884135e-05,-1.303048101287818e-05,-1.3029726617876907e-05,-1.3029129660639291e-05,-1.3028772555904326e-05,-1.3028690132980978e-05,-1.3028813653196495e-05,-1.3029188798060268e-05,-1.3029766048904357e-05,-1.303051708144379e-05,-1.3031429240568543e-05,-1.3032468064884559e-05,-1.303360040690172e-05,-1.303479281922694e-05,-1.3036012734368944e-05,-1.3037228817634568e-05,-1.3038410580247704e-05,-1.303952777481948e-05,-1.3040550018607003e-05,-1.3041446979268464e-05,-1.3042189304715441e-05,-1.3042750278212583e-05,-1.3043107961118038e-05,-1.304324736879868e-05,-1.3043126006468103e-05,-1.3042765910266946e-05,-1.3042202169549061e-05,-1.3041456969168686e-05,-1.3040557218913384e-05,-1.303953237679057e-05,-1.3038412779868118e-05,-1.303722871867069e-05,-1.3036010257809139e-05,-1.303478773044387e-05,-1.3033591416762626e-05
14,-1.2344495677902213e-05,-1.2343378887208976e-05,-1.234239094323595e-05,-1.2341584227004847e-05,-1.234094847609038e-05,-1.2340567113817211e-05,-1.2340474986768659e-05,-1.2340607637361175e-05,-1.2341007784367234e-05,-1.2341624267323779e-05,-1.2342426617546065e-05,-1.2343399704942725e-05,-1.2344507319878246e-05,-1.2345714158166841e-05,-1.234698459389756e-05,-1.2348283953267796e-05,-1.23495788672516e-05,-1.2350836851140958e-05,-1.2352025663444094e-05,-1.2353112914283126e-05,-1.235406627702975e-05,-1.2354854494385567e-05,-1.2355449156002785e-05,-1.2355826990017868e-05,-1.2355972182218266e-05,-1.235584391781473e-05,-1.2355463642307435e-05,-1.2354866224877708e-05,-1.2354075177420252e-05,-1.235311909665599e-05,-1.2352029340686201e-05,-1.2350838238670475e-05,-1.2349578089299454e-05,-1.2348280955045937e-05,-1.2346979163388664e-05,-1.23457050640345e-05
15,-1.1680541701111933e-05,-1.167935850196365e-05,-1.1678311619390964e-05,-1.167745420794024e-05,-1.1676780854367753e-05,-1.1676375980305844e-05,-1.1676274446424235e-05,-1.1676415929280224e-05,-1.1676840302310515e-05,-1.1677494801625925e-05,-1.1678346895748564e-05,-1.1679379051603186e-05,-1.1680553349464059e-05,-1.1681832387507907e-05,-1.1683178428660163e-05,-1.1684554762384309e-05,-1.1685926054692078e-05,-1.1687257893242979e-05,-1.1688516109157643e-05,-1.1689666369710123e-05,-1.1690674414343002e-05,-1.169150713475539e-05,-1.1692134472359594e-05,-1.1692531855900259e-05,-1.169268266164202e-05,-1.169254769325115e-05,-1.1692147830068988e-05,-1.1691517738484524e-05,-1.1690682224372752e-05,-1.1689671526529117e-05,-1.168851884914218e-05,-1.168725845302177e-05,-1.1685924580412265e-05,-1.1684551224427037e-05,-1.168317263819421e-05,-1.1681823170038103e-05
16,-1.1040537044170791e-05,-1.1039289443742846e-05,-1.1038185408397225e-05,-1.1037278861218565e-05,-1.103656905223185e-05,-1.1036141381964855e-05,-1.1036030726298197e-05,-1.1036180749806843e-05,-1.1036628594843409e-05,-1.1037319941914045e-05,-1.1038220278484198e-05,-1.1039309734277613e-05,-1.1040548712389772e-05,-1.1041897768372274e-05,-1.1043317117777981e-05,-1.1044768079556347e-05,-1.1046213420903582e-05,-1.1047616866989212e-05,-1.1048942385106952e-05,-1.1050153760795192e-05,-1.1051214856758539e-05,-1.1052090764858845e-05,-1.1052749820903603e-05,-1.1053166185888658e-05,-1.1053322445195055e-05,-1.105318095909661e-05,-1.1052762065724818e-05,-1.105210024744212e-05,-1.1051221573274798e-05,-1.1050157881984305e-05,-1.1048944172885248e-05,-1.1047616581145735e-05,-1.1046211231103913e-05,-1.1044763982421194e-05,-1.104331094833626e-05,-1.1041888408084667e-05
17,-1.0424360885010972e-05,-1.0423050791277171e-05,-1.0421891304676418e-05,-1.0420937118802378e-05,-1.0420191961853245e-05,-1.0419742182747171e-05,-1.0419622678436145e-05,-1.0419780956549982e-05,-1.0420251538675646e-05,-1.0420978608700995e-05,-1.042192575506439e-05,-1.0423070829523751e-05,-1.0424372585711473e-05,-1.0425789587656694e-05,-1.0427280063904385e-05,-1.0428803425885548e-05,-1.0430320605021745e-05,-1.043179352608997e-05,-1.0433184353077668e-05,-1.0434455047839096e-05,-1.043556765048683e-05,-1.0436485501286432e-05,-1.0437175370453184e-05,-1.0437610180780227e-05,-1.0437771744058136e-05,-1.0437623915221777e-05,-1.0437186516503887e-05,-1.043649386623322e-05,-1.0435573267893746e-05,-1.0434458120745053e-05,-1.043318517118867e-05,-1.0431792374489131e-05,-1.043031767865562e-05,-1.0428798748815152e-05,-1.0427273495792128e-05,-1.0425780065108378e-05
18,-9.831830398944204e-06,-9.830459624903578e-06,-9.829246308134211e-06,-9.82824592185654e-06,-9.827466488312284e-06,-9.82699526128676e-06,-9.826867169862987e-06,-9.827033421241238e-06,-9.827526021836092e-06,-9.828287730744304e-06,-9.829280319806564e-06,-9.83047941518879e-06,-9.831842143625764e-06,-9.833325124941677e-06,-9.834884657746426e-06,-9.836478305840829e-06,-9.838065224916086e-06,-9.83960559851064e-06,-9.841059844888086e-06,-9.842388157313713e-06,-9.843550804514797e-06,-9.844509420583334e-06,-9.845229247631862e-06,-9.845681997787711e-06,-9.84584872525787e-06,-9.845694717789534e-06,-9.845239307298622e-06,-9.844516669144025e-06,-9.843555314627693e-06,-9.842390166580639e-06,-9.841059673266404e-06,-9.839603558704971e-06,-9.838061539085242e-06,-9.83647302682532e-06,-9.834877670719826e-06,-9.833315420915282e-06
