,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-2.49048236298842e-05,-2.4904811494695514e-05,-2.4904813256897444e-05,-2.4904900225963507e-05,-2.4904834672988567e-05,-2.4904869965384742e-05,-2.490481269553117e-05,-2.490479209611143e-05,-2.4904763745302316e-05,-2.4904744858437154e-05,-2.4904730535367948e-05,-2.4904720970608373e-05,-2.4904716145346005e-05,-2.4904715834985543e-05,-2.490471974422241e-05,-2.4904727598012728e-05,-2.4904739171918407e-05,-2.490475426831216e-05,-2.4904772654184412e-05,-2.4904793983067733e-05,-2.4904817733558673e-05,-2.4904843162726125e-05,-2.4904839400223446e-05,-2.4904814510904108e-05,-2.490479160421324e-05,-2.490477131380088e-05,-2.4904754065214422e-05,-2.4904740114427932e-05,-2.4904729616257457e-05,-2.4904722676514406e-05,-2.4904719604946233e-05,-2.4904719477276223e-05,-2.4904727344972734e-05,-2.4904728036277387e-05,-2.4904761894000002e-05,-2.4904736335392037e-05
1,-2.3166432239309782e-05,-2.3166401596256638e-05,-2.316639123048004e-05,-2.3166468772672814e-05,-2.3166413392967242e-05,-2.316646011882816e-05,-2.316642544427748e-05,-2.3166427635412573e-05,-2.316642408273901e-05,-2.31664297349954e-05,-2.316643900192215e-05,-2.3166451185954945e-05,-2.3166465687024124e-05,-2.3166482037327936e-05,-2.3166499962097152e-05,-2.3166519357497212e-05,-2.316654021031223e-05,-2.3166562492581255e-05,-2.3166586060875327e-05,-2.3166610583538575e-05,-2.316663551633987e-05,-2.3166660106249916e-05,-2.3166655612624497e-05,-2.3166629565108414e-05,-2.3166603524743176e-05,-2.3166578142170512e-05,-2.316655382393228e-05,-2.3166530735396737e-05,-2.316650886445034e-05,-2.3166488112604485e-05,-2.3166468612379774e-05,-2.31664494937289e-05,-2.3166435681870367e-05,-2.316641355186323e-05,-2.3166421319396283e-05,-2.3166373702576095e-05
2,-2.2244485029804337e-05,-2.224442074086433e-05,-2.2244389320787037e-05,-2.2244456911730215e-05,-2.2244411804660836e-05,-2.2244479146351785e-05,-2.2244480323978646e-05,-2.224452704241857e-05,-2.2244576606312077e-05,-2.2244641479874173e-05,-2.2244714247700974e-05,-2.224479215029686e-05,-2.2244872608039936e-05,-2.2244953321923572e-05,-2.2245032347571353e-05,-2.2245108063630674e-05,-2.2245179079045786e-05,-2.2245244125429132e-05,-2.2245301970935112e-05,-2.2245351378969518e-05,-2.2245391125637857e-05,-2.224542004582845e-05,-2.224541039100825e-05,-2.2245369543725367e-05,-2.2245318651038723e-05,-2.22452590401188e-05,-2.2245192020192063e-05,-2.2245118844478236e-05,-2.224504074271092e-05,-2.2244958997840868e-05,-2.2244875256551957e-05,-2.2244790357815052e-05,-2.2244710862478015e-05,-2.2244625640161493e-05,-2.224457337628314e-05,-2.2244474131147493e-05
3,-2.134154334221326e-05,-2.134144663772817e-05,-2.134139493012208e-05,-2.1341452886688832e-05,-2.134141772521221e-05,-2.134150492392263e-05,-2.1341540678198405e-05,-2.1341630294828995e-05,-2.134173102272219e-05,-2.1341852924155482e-05,-2.134198683064888e-05,-2.1342127998926247e-05,-2.134227194520659e-05,-2.1342414609246722e-05,-2.134255244093268e-05,-2.1342682359358467e-05,-2.134280164803878e-05,-2.134290784505641e-05,-2.1342998671032565e-05,-2.134307201826985e-05,-2.1343126008620776e-05,-2.134315908049159e-05,-2.134314445945556e-05,-2.134308938160926e-05,-2.1343014581491737e-05,-2.1342922037488705e-05,-2.1342813927746097e-05,-2.134269255246667e-05,-2.134256033629039e-05,-2.134241989106788e-05,-2.1342274319633994e-05,-2.1342126105110403e-05,-2.1341983377925796e-05,-2.134183741654439e-05,-2.1341727332151214e-05,-2.134157838347876e-05
4,-2.04580226609843e-05,-2.0457894704574487e-05,-2.0457823436021315e-05,-2.0457872062811264e-05,-2.045784653203901e-05,-2.0457952871458597e-05,-2.0458021989905956e-05,-2.045815295988974e-05,-2.0458303000879683e-05,-2.0458479851936495e-05,-2.04586726588501e-05,-2.0458874768251457e-05,-2.0459079863594072e-05,-2.0459282189870007e-05,-2.0459476651993684e-05,-2.0459658764689498e-05,-2.045982453589721e-05,-2.0459970354704234e-05,-2.0460092932931628e-05,-2.046018932374727e-05,-2.0460257018695152e-05,-2.0460294074352123e-05,-2.04602746715571e-05,-2.0460205901068826e-05,-2.0460108087700334e-05,-2.0459983837220878e-05,-2.0459836164800033e-05,-2.0459668378912883e-05,-2.0459484054526176e-05,-2.0459287082408578e-05,-2.0459081966325073e-05,-2.0458872771787915e-05,-2.04586691364196e-05,-2.0458464665608297e-05,-2.0458298857434622e-05,-2.0458102027735083e-05
5,-1.9594319937279817e-05,-1.959416183087904e-05,-1.959407169056937e-05,-1.9594111280699176e-05,-1.959409507678985e-05,-1.959421987955945e-05,-1.9594321208370807e-05,-1.959449206582743e-05,-1.9594689664504558e-05,-1.9594919495226655e-05,-1.959516908092604e-05,-1.959542992763205e-05,-1.9595693953677018e-05,-1.9595953772443515e-05,-1.959620280171901e-05,-1.9596435204393983e-05,-1.9596645760272475e-05,-1.959682975174554e-05,-1.9596982918543067e-05,-1.9597101504913408e-05,-1.959718239465901e-05,-1.959722327629237e-05,-1.959719926628535e-05,-1.9597117311611406e-05,-1.95969973314123e-05,-1.9596842536392863e-05,-1.9596656748614185e-05,-1.959644424814366e-05,-1.9596209717928597e-05,-1.959595828008843e-05,-1.9595695786751404e-05,-1.9595427826992852e-05,-1.959516548669397e-05,-1.9594904619814975e-05,-1.9594685077310774e-05,-1.9594442093166446e-05
6,-1.875080822911609e-05,-1.8750621017680807e-05,-1.8750512660038826e-05,-1.875054349583703e-05,-1.8750536324950256e-05,-1.875067894931014e-05,-1.875081138925549e-05,-1.875102074234489e-05,-1.8751264233108606e-05,-1.875154517546948e-05,-1.875184952813653e-05,-1.875216702208079e-05,-1.875248787461843e-05,-1.8752803127554227e-05,-1.875310476661184e-05,-1.8753385652884357e-05,-1.8753639383181117e-05,-1.875386017339009e-05,-1.8754042825938654e-05,-1.8754182804720838e-05,-1.875427640707435e-05,-1.8754320966376694e-05,-1.8754292514357307e-05,-1.8754197856172032e-05,-1.875405651052593e-05,-1.8753872271915286e-05,-1.8753649740822646e-05,-1.8753394134140118e-05,-1.875311120256303e-05,-1.875280725429203e-05,-1.875248943975516e-05,-1.8752164815544174e-05,-1.8751845860126954e-05,-1.8751530601040553e-05,-1.87512592127053e-05,-1.8750971710650154e-05
7,-1.792783181708546e-05,-1.792761649301994e-05,-1.7927490540154496e-05,-1.792751289378158e-05,-1.792751447108932e-05,-1.792767430769728e-05,-1.7927836810320913e-05,-1.792808333667807e-05,-1.7928371138491737e-05,-1.7928701420541903e-05,-1.7929058631908174e-05,-1.7929430790335696e-05,-1.7929806472888095e-05,-1.793017520686543e-05,-1.793052759835536e-05,-1.7930855254309918e-05,-1.7931150631511416e-05,-1.793140691753107e-05,-1.7931618010480337e-05,-1.793177862090507e-05,-1.7931884479731706e-05,-1.7931932577355747e-05,-1.793189983969775e-05,-1.793179293245191e-05,-1.793163098021994e-05,-1.7931418341382323e-05,-1.7931160367929058e-05,-1.793086318062897e-05,-1.7930533559692687e-05,-1.7930178956304947e-05,-1.7929807771515804e-05,-1.7929428476021395e-05,-1.7929054888279577e-05,-1.792868713759471e-05,-1.7928365696822757e-05,-1.792803522879838e-05
8,-1.7125701814700365e-05,-1.7125459322018154e-05,-1.7125316366014375e-05,-1.7125330500012597e-05,-1.712534054876311e-05,-1.7125517017671595e-05,-1.7125708581742353e-05,-1.7125991024253976e-05,-1.7126321635805847e-05,-1.7126699576270623e-05,-1.7127107835850225e-05,-1.712753277737649e-05,-1.712796139527516e-05,-1.7128381756612632e-05,-1.7128783137760156e-05,-1.712915593692701e-05,-1.7129491511764765e-05,-1.7129782057816762e-05,-1.7130020600150634e-05,-1.7130201121498247e-05,-1.713031880528609e-05,-1.7130370310339823e-05,-1.7130333435070824e-05,-1.7130214708427663e-05,-1.7130032868279886e-05,-1.7129792818129935e-05,-1.7129500636050687e-05,-1.7129163315451554e-05,-1.7128788629726026e-05,-1.712838513201094e-05,-1.7127962428566618e-05,-1.7127530353280932e-05,-1.712710401492181e-05,-1.7126685575755523e-05,-1.7126315786234383e-05,-1.712594382464267e-05
9,-1.6344692287575774e-05,-1.6344423525823612e-05,-1.6344264130883775e-05,-1.6344270298657603e-05,-1.634428854929774e-05,-1.634448109707256e-05,-1.6344700765281105e-05,-1.6345017928167387e-05,-1.6345389923405874e-05,-1.6345813926711233e-05,-1.6346271516475413e-05,-1.6346747455613746e-05,-1.63472272105427e-05,-1.634769743969958e-05,-1.6348146137284138e-05,-1.6348562536004764e-05,-1.634893693330927e-05,-1.6349260567200085e-05,-1.634952561934532e-05,-1.6349725368806408e-05,-1.634985446933612e-05,-1.6349909258908253e-05,-1.6349868386154155e-05,-1.6349738246326628e-05,-1.6349537198883178e-05,-1.6349270674790055e-05,-1.6348945454171333e-05,-1.6348569373468742e-05,-1.6348151164731638e-05,-1.634770044398811e-05,-1.6347227979448468e-05,-1.634674491965372e-05,-1.6346267616764113e-05,-1.6345800200068642e-05,-1.6345383680752083e-05,-1.634497162314968e-05
