,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,10218367.3728171,10220560.717359336,10222060.465349626,10222894.559587281,10222870.54156194,10221760.474296862,10219664.815195786,10216923.410369739,10213867.450444685,10210538.131703282,10206716.321323799,10202362.179258142,10197750.687855313,10193176.294163281,10188881.977887683,10185120.64022681,10182034.765750056,10179563.65805494,10177562.342554709,10176022.358967358,10175054.417363545,10174784.624326345,10175231.4207034,10176277.383414416,10177819.822570052,10179875.342019947,10182437.298819264,10185476.787213571,10188965.98898594,10192787.951394612,10196800.046864023,10200816.059881,10204673.519436827,10208407.141093701,10212047.05043345,10215460.109048683
1,9971489.935299398,9973683.052022345,9975182.169601358,9976016.954399731,9975994.416354781,9974884.608678656,9972787.938481402,9970045.263513433,9966989.427214917,9963661.738364926,9959840.83508381,9955485.958789837,9950873.34969135,9946297.843093093,9942002.425065583,9938240.923356676,9935156.478322767,9932687.498585584,9930687.250756549,9929147.166422935,9928178.67803755,9927908.816336907,9928356.211879881,9929402.473094964,9930944.172012074,9932998.756198749,9935559.874341508,9938598.535248848,9942087.324775599,9945908.980466003,9949920.96569928,9953936.717875874,9957792.936929166,9961525.695405368,9965166.230830342,9968581.186858121
2,9730789.968525521,9732983.29185698,9734481.60183693,9735317.979892978,9735298.349107498,9734188.738156164,9732089.472050633,9729343.48389604,9726286.971261922,9722961.489447977,9719141.230610246,9714783.613984369,9710167.431326274,9705588.364594406,9701289.488580016,9697526.536707928,9694443.991017906,9691978.47903244,9689979.745941145,9688439.007259334,9687469.152391817,9687199.073872015,9687647.782388384,9688694.941741422,9690235.634546729,9692288.97873045,9694849.202345608,9697887.134493096,9701376.14657595,9705198.329897178,9709211.287124079,9713227.71984205,9717082.642602686,9720814.817125533,9724457.682344582,9727877.411944779
3,9496143.501543608,9498337.44678294,9499834.751464028,9500673.580917573,9500658.249587648,9499548.792382104,9497445.409104189,9494694.122055022,9491636.145602815,9488313.429837655,9484493.563292054,9480131.259607008,9475509.122347772,9470924.116199756,9466619.481904402,9462853.819834616,9459773.6359546,9457312.914370198,9455316.13899605,9453774.207657471,9452802.184242385,9452531.742607098,9452982.461015405,9454031.10230121,9455570.518422002,9457622.313099664,9460181.581745055,9463218.87507629,9466708.72256066,9470532.236709401,9474547.213182159,9478565.243818855,9482418.808556061,9486150.66921227,9489797.532240856,9493224.856484119
4,9267430.319063304,9269625.275590064,9271121.344888628,9271963.438422307,9271953.77249301,9270844.447253793,9268735.483552555,9265976.958674958,9262916.740799056,9259597.342311254,9255777.632020004,9251408.74854671,9246778.347443704,9242185.08801171,9237872.443225628,9234102.830172595,9231025.466509953,9228570.851400834,9226576.474128345,9225032.82274659,9224057.840291342,9223786.889723964,9224240.303068602,9225290.998059047,9226828.857541041,9228878.784884037,9231437.033275105,9234473.767951846,9237965.044371402,9241790.66314888,9245808.67577023,9249829.20462586,9253681.338860407,9257413.142691104,9261065.640267145,9264503.33823806
5,9044533.74981053,9046730.07496816,9048224.635478595,9049070.75908388,9049068.105996653,9047958.913466651,9045842.959367462,9043075.29498734,9040012.06542767,9036696.536842473,9032876.768055437,9028499.46140839,9023858.55645452,9019254.793090282,9014931.926530046,9011157.134462936,9008083.048124546,9005635.858567998,9003644.318530006,9002098.426749438,9001119.700866641,9000848.09477542,9001304.880676517,9002358.192506306,9003894.201741537,9005941.932200149,9008499.089965899,9011535.335574819,9015028.617607823,9018857.087045124,9022879.12661278,9026903.043408558,9030753.659743927,9034485.647377197,9038145.389028965,9041596.209723108
6,8827340.468758414,8829538.482319415,8831031.20717197,8831882.078613667,8831887.774131158,8830778.738914732,8828654.433710413,8825875.756801926,8822808.750159875,8819497.65370238,8815677.637792666,8811290.109887432,8806636.528175697,8802020.071605287,8797684.806372274,8793903.613758098,8790833.262718348,8788394.829526398,8786406.565798167,8784857.916833067,8783874.664297007,8783602.254172055,8784063.086784357,8785119.572961973,8786653.42075774,8788698.609795839,8791254.6012817,8794290.416233424,8797786.266013116,8801618.305856634,8805645.340950564,8809673.530997768,8813522.52348824,8817254.91622698,8820923.487999953,8824390.161135059
7,8615740.3122079,8617940.291344866,8619430.790745165,8620287.077752791,8620302.45199769,8619193.623924065,8617059.652833106,8614268.111185111,8611196.564466687,8607890.479349425,8604070.05839824,8599670.552925924,8595002.18690924,8590370.907748723,8586021.095333714,8582232.28103036,8579166.125729648,8576737.799457073,8574753.252103178,8573201.329666529,8572212.76393376,8571939.398304904,8572404.951847441,8573465.1669363,8574996.520869697,8577038.805796646,8579593.549930707,8582628.981044082,8586127.948360303,8589964.2534115,8593997.233945264,8598030.584068665,8601877.825039245,8605610.822334975,8609289.790182792,8612775.036022741
8,8409626.104779977,8411828.279482177,8413316.091838518,8414178.410049632,8414204.792872932,8413096.248391617,8410951.339830648,8408145.094883444,8405068.245052686,8401767.774187258,8397946.825398536,8393533.624734575,8388848.430847589,8384200.258487501,8379833.773261117,8376036.110483387,8372974.6148719955,8370557.773205724,8368577.384183504,8367021.669771784,8366026.996914506,8365752.520400456,8366223.472308402,8367287.9703146685,8368816.473328412,8370855.470197699,8373408.880434166,8376443.962703793,8379946.587129129,8383787.828434364,8387827.688887006,8391867.093172437,8395712.430419523,8399446.207674162,8403137.12051695,8406643.658788515
9,8208893.497461068,8211098.046349683,8212582.629911015,8213451.540589054,8213490.26636567,8212382.109981507,8210225.033406388,8207402.253665349,8204319.335193183,8201025.1113470225,8197203.551366647,8192774.973840912,8188070.971449146,8183403.893313554,8179018.627450625,8175210.8777414365,8172154.509778817,8169750.564399339,8167774.778324284,8166214.748830897,8165213.163839075,8164937.416279158,8165414.450020693,8166483.786516756,8168009.053721823,8170044.354268088,8172596.338619995,8175631.095169302,8179137.908140207,8182984.734027533,8187032.396367616,8191078.761792329,8194922.01610552,8198656.722752724,8202361.1152043985,8205891.673170346
