,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-2.4893224542343493e-05,-2.4915839626355775e-05,-2.4865873772520267e-05,-2.4926251884830252e-05,-2.4859281705194884e-05,-2.4924390754819947e-05,-2.4883109163764466e-05,-2.4884837437148463e-05,-2.491077928355647e-05,-2.4858948774604235e-05,-2.4930728565770045e-05,-2.4874921792320676e-05,-2.4915809049304467e-05,-2.489016712908798e-05,-2.4918513957181577e-05,-2.4921192379756454e-05,-2.4887010170707288e-05,-2.4917800957386738e-05,-2.4942852035388444e-05,-2.485727838063721e-05,-2.4933216783694064e-05,-2.4938318954644554e-05,-2.489167679853928e-05,-2.4910749344699088e-05,-2.4908338004565878e-05,-2.4901332538461527e-05,-2.487631969021447e-05,-2.4936804171952045e-05,-2.492348812739402e-05,-2.499975959537157e-05,-2.492679028549328e-05,-2.4858458961278702e-05,-2.4942100340880156e-05,-2.4914121922613294e-05,-2.4999970947458226e-05,-2.4783776981459867e-05
1,-2.396719328094694e-05,-2.398894648953017e-05,-2.394091974001704e-05,-2.39988930679026e-05,-2.393412536413093e-05,-2.3996791719896516e-05,-2.395730486299002e-05,-2.3959298626444677e-05,-2.398434301302008e-05,-2.3934220631443618e-05,-2.4003266020074608e-05,-2.3949808009056874e-05,-2.3989530796086826e-05,-2.396519659755181e-05,-2.3992834669958973e-05,-2.3995558152994113e-05,-2.3962456479089268e-05,-2.399175775149177e-05,-2.4015726705672627e-05,-2.3933398883281503e-05,-2.400665113930089e-05,-2.4011585332319355e-05,-2.396654571834535e-05,-2.398481991571758e-05,-2.3982598447086098e-05,-2.3975976855988796e-05,-2.3951982517665508e-05,-2.401029225040981e-05,-2.3997448767959897e-05,-2.4070833585064387e-05,-2.4000478710130114e-05,-2.393461899693726e-05,-2.4015281256695484e-05,-2.3988400678252544e-05,-2.407082687579532e-05,-2.3862194704191192e-05
2,-2.336442876259308e-05,-2.3385592979421486e-05,-2.3338795849968852e-05,-2.3395221568902283e-05,-2.3331937333195518e-05,-2.3393030780649915e-05,-2.335469533170259e-05,-2.3356844896577788e-05,-2.3381339706793052e-05,-2.3332416375652706e-05,-2.3399749210003757e-05,-2.3347835854083493e-05,-2.338680647336394e-05,-2.3363329447058155e-05,-2.339051134671293e-05,-2.339329569391913e-05,-2.3360974052895352e-05,-2.3389399327225674e-05,-2.3412718504487873e-05,-2.3332512999359317e-05,-2.340400955536816e-05,-2.3408835021278705e-05,-2.336485334176632e-05,-2.3382608338239904e-05,-2.3380472121261183e-05,-2.3374050706256627e-05,-2.3350667004005076e-05,-2.340750572179868e-05,-2.3394923025324386e-05,-2.346638365951818e-05,-2.3397688634758293e-05,-2.3333390119898386e-05,-2.341203558066583e-05,-2.33858047679087e-05,-2.346598774047709e-05,-2.326230641066715e-05
3,-2.2773634429104714e-05,-2.2794223112149214e-05,-2.2748634791948444e-05,-2.2803546481809798e-05,-2.2741716093339907e-05,-2.2801265861212484e-05,-2.2764056177350838e-05,-2.2766357719194874e-05,-2.2790314443731927e-05,-2.274256601498705e-05,-2.2808219204843414e-05,-2.2757818299072602e-05,-2.2796049244837253e-05,-2.277341056218154e-05,-2.2800145103923995e-05,-2.280298968170746e-05,-2.277143207799838e-05,-2.2798996782610564e-05,-2.2821678461677997e-05,-2.2743553127609473e-05,-2.2813329263100705e-05,-2.2818048401731168e-05,-2.2775103463249335e-05,-2.2792349607428024e-05,-2.2790298419795192e-05,-2.2784074648473062e-05,-2.2761290060528894e-05,-2.2816687766617817e-05,-2.2804361390265743e-05,-2.2873937393920105e-05,-2.2806870209110373e-05,-2.2744101772977623e-05,-2.2820771683471923e-05,-2.2795178496100968e-05,-2.287316261639937e-05,-2.2674332396284857e-05
4,-2.2194457392508903e-05,-2.2214484288718717e-05,-2.217008576199977e-05,-2.2223516273897155e-05,-2.216311028593183e-05,-2.2221144550829453e-05,-2.218503604433912e-05,-2.2187486661345293e-05,-2.2210916677797426e-05,-2.21643188198656e-05,-2.222832374630539e-05,-2.2179404337390896e-05,-2.2216907782389178e-05,-2.2195089194924087e-05,-2.2221385507600275e-05,-2.2224290292076194e-05,-2.2193480935358035e-05,-2.222019911137997e-05,-2.224225508407822e-05,-2.2166169367681847e-05,-2.2234259838517853e-05,-2.2238875103163595e-05,-2.2196945924518868e-05,-2.221369295933973e-05,-2.221172703834204e-05,-2.2205698815037895e-05,-2.218350219535492e-05,-2.2237488122351225e-05,-2.2225413542422465e-05,-2.229314323332151e-05,-2.222767248114909e-05,-2.216640332006262e-05,-2.2241138165131113e-05,-2.2216171192613933e-05,-2.2291999218217998e-05,-2.209792224276883e-05
5,-2.1626564457274784e-05,-2.1646043562515644e-05,-2.1602817489974552e-05,-2.1654799023738175e-05,-2.1595788202688596e-05,-2.165233413892833e-05,-2.161730317216577e-05,-2.1619900796671363e-05,-2.1642815385171346e-05,-2.1597343639523263e-05,-2.1659730245209957e-05,-2.1612262526578397e-05,-2.164905031159136e-05,-2.162803409600976e-05,-2.1653901583236217e-05,-2.165686713865863e-05,-2.1626790475952326e-05,-2.1652674885745977e-05,-2.1674116491562076e-05,-2.1600031322171405e-05,-2.1666470367888958e-05,-2.1670984258146117e-05,-2.1630050082794318e-05,-2.1646307197830046e-05,-2.1644427204481254e-05,-2.1638592851800118e-05,-2.1616973405780955e-05,-2.166957604387169e-05,-2.1657748682951724e-05,-2.172366921801547e-05,-2.1659764072503527e-05,-2.1599963677768983e-05,-2.1672803190611024e-05,-2.1648451684859776e-05,-2.1722164859507705e-05,-2.15327450689219e-05
6,-2.106964084082751e-05,-2.108858636619522e-05,-2.104651698032652e-05,-2.1097081156116222e-05,-2.1039436510401192e-05,-2.1094520335723346e-05,-2.106054412421123e-05,-2.1063287446528966e-05,-2.108569780605585e-05,-2.1041327630315243e-05,-2.1102124497368475e-05,-2.1056079716572295e-05,-2.1092163341081696e-05,-2.107193224448588e-05,-2.1097380550972605e-05,-2.1100408016749007e-05,-2.1071048764168653e-05,-2.1096110985995882e-05,-2.111694914517509e-05,-2.1044826833176633e-05,-2.1109648186421675e-05,-2.111406324186371e-05,-2.1074103546525648e-05,-2.1089879424827134e-05,-2.1088086413639684e-05,-2.1082444657637797e-05,-2.1061391917496734e-05,-2.1112639040283774e-05,-2.1101054268336044e-05,-2.116520171405771e-05,-2.1102831910570832e-05,-2.1044470042724382e-05,-2.1115453221320452e-05,-2.109170703770528e-05,-2.116334518772841e-05,-2.097848826674925e-05
7,-2.0523388987481582e-05,-2.05418153305449e-05,-2.0500888342695184e-05,-2.055006626726289e-05,-2.049375906785418e-05,-2.054740608525425e-05,-2.0514462607998153e-05,-2.0517351010886593e-05,-2.0539268276050424e-05,-2.049597507563652e-05,-2.055520949205845e-05,-2.0510559869076466e-05,-2.0545950483316118e-05,-2.0526487668896706e-05,-2.0551526651439446e-05,-2.0554617736680663e-05,-2.0525960911311096e-05,-2.0550211422079427e-05,-2.057045666715289e-05,-2.050026080971509e-05,-2.0563497707213116e-05,-2.0567816501773702e-05,-2.0528811002121823e-05,-2.0544113862536877e-05,-2.0542409255822788e-05,-2.053695921455414e-05,-2.051646301446865e-05,-2.0566381702168116e-05,-2.0555034834939728e-05,-2.0617444234646054e-05,-2.0556580051690644e-05,-2.0499626711031064e-05,-2.0568791837688674e-05,-2.0545641383152105e-05,-2.0615243009547592e-05,-2.043485632901711e-05
8,-1.9987527467838474e-05,-2.0005449187561047e-05,-1.9965651704841554e-05,-2.0013474032911414e-05,-1.9958475827075686e-05,-2.0010710463002736e-05,-1.997877837917658e-05,-1.998181188153468e-05,-2.0003247139698925e-05,-1.996100628969238e-05,-2.0018704305172482e-05,-1.9975422960446883e-05,-2.001013135910416e-05,-1.999142035237187e-05,-2.001606005476943e-05,-2.0019217039486182e-05,-1.9991247991745742e-05,-2.001469623938318e-05,-2.00343587450678e-05,-1.9966054138345135e-05,-2.002773933293711e-05,-2.003196446994857e-05,-2.00386759960484e-05,-2.0008730759827445e-05,-2.000711632554241e-05,-2.0001857500731348e-05,-1.9981907951895316e-05,-2.0030524611663186e-05,-2.0019410906632683e-05,-2.008011634471043e-05,-2.0020728587780587e-05,-1.9965153982064288e-05,-2.0032538645227286e-05,-2.0009974832445775e-05,-2.0077577199041873e-05,-1.990156976058432e-05
9,-1.946178995649784e-05,-1.9479221750762647e-05,-1.9440542201240266e-05,-1.9487039192382082e-05,-1.9433321811854124e-05,-1.9484167651003372e-05,-1.945322622223845e-05,-1.9456405430829555e-05,-1.9477369739523768e-05,-1.943615659813818e-05,-1.949234306986287e-05,-1.945040396124052e-05,-1.9484440579086115e-05,-1.9466465214758422e-05,-1.949071584601712e-05,-1.9493941588210286e-05,-1.9466646034983396e-05,-1.9489300501709334e-05,-1.95083901130832e-05,-1.9441942670093747e-05,-1.9502108443480616e-05,-1.9506242551328383e-05,-1.954753178712199e-05,-1.9483465375788862e-05,-1.9481943208079205e-05,-1.9476875479741445e-05,-1.9457462945373436e-05,-1.950480332856254e-05,-1.9493917978600542e-05,-1.9552952641861465e-05,-1.9495012629550386e-05,-1.944078713958524e-05,-1.9506428257191045e-05,-1.948444246387557e-05,-1.9550081682013096e-05,-1.9378364066621325e-05
