,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-2.4912637291412115e-05,-2.4876834745516264e-05,-2.4920339560297305e-05,-2.4888025947820535e-05,-2.4896099990115526e-05,-2.4866706965108107e-05,-2.4936617779379444e-05,-2.495052288825888e-05,-2.4845395208749742e-05,-2.495273636288339e-05,-2.4929966372535736e-05,-2.4980395053678106e-05,-2.4906931228699507e-05,-2.4902781087877794e-05,-2.490670215568591e-05,-2.4986444427299928e-05,-2.4878449315408543e-05,-2.4832410900259803e-05,-2.4956972048564927e-05,-2.4904436049238022e-05,-2.4905297881262604e-05,-2.496784244591932e-05,-2.4808643564301538e-05,-2.4890913121488212e-05,-2.4906834245135966e-05,-2.490288015513046e-05,-2.4899003194900175e-05,-2.4881865871926277e-05,-2.4907052168807696e-05,-2.4902657406484542e-05,-2.489682186772443e-05,-2.488056899061647e-05,-2.4908366300872148e-05,-2.4901303178378152e-05,-2.4996167961990022e-05,-2.4817277085257845e-05
1,-2.4267235078829443e-05,-2.4232180292113403e-05,-2.4274583626008705e-05,-2.4243246255017058e-05,-2.4251234051811524e-05,-2.4222662252167093e-05,-2.429080206491782e-05,-2.4304430530462846e-05,-2.420218149925989e-05,-2.4306924563980566e-05,-2.4284893468075166e-05,-2.433413219606904e-05,-2.4262649135435592e-05,-2.425866210972015e-05,-2.4262549858206e-05,-2.4340327271637962e-05,-2.423522421045189e-05,-2.419043291136925e-05,-2.431174479677585e-05,-2.4260465987619854e-05,-2.4261200447218635e-05,-2.4322048189622857e-05,-2.4166883103619876e-05,-2.4246932370253803e-05,-2.426238271284935e-05,-2.4258515902066114e-05,-2.4254724733377825e-05,-2.4238003560360635e-05,-2.426254933749942e-05,-2.4258323566233727e-05,-2.4252668905808965e-05,-2.4236813038902577e-05,-2.42638571316651e-05,-2.4256928029757407e-05,-2.434920170757618e-05,-2.417466658100794e-05
2,-2.3753132215656427e-05,-2.3718690204694873e-05,-2.3760183532390938e-05,-2.372957121175169e-05,-2.3737457514398664e-05,-2.3709540605959466e-05,-2.377628886855471e-05,-2.378971397724044e-05,-2.368976247622314e-05,-2.379244097893552e-05,-2.3771019216936216e-05,-2.3819344931218262e-05,-2.3749486127900584e-05,-2.374568156064769e-05,-2.374958763899767e-05,-2.3825830368186798e-05,-2.3723051641954764e-05,-2.3679278898850522e-05,-2.379804577677517e-05,-2.3747821211063982e-05,-2.3748498073430624e-05,-2.3808021211038015e-05,-2.3656085380514885e-05,-2.3734379843758996e-05,-2.3749449368769865e-05,-2.3745624604087006e-05,-2.3741866808504848e-05,-2.372543921949258e-05,-2.374941964826418e-05,-2.3745254331031425e-05,-2.3739673076656318e-05,-2.3724075865859515e-05,-2.375046372266803e-05,-2.3743589649212388e-05,-2.383377681740726e-05,-2.3662738154517638e-05
3,-2.324976814388901e-05,-2.3215927260380154e-05,-2.3256529803316634e-05,-2.322662701009032e-05,-2.323441352962084e-05,-2.320713754378732e-05,-2.3272522845025423e-05,-2.3285747875095682e-05,-2.3188044851928255e-05,-2.3288701010622307e-05,-2.3267874889856382e-05,-2.3315305552805984e-05,-2.3247035809109316e-05,-2.324340821548528e-05,-2.3247330299999113e-05,-2.3322068655350744e-05,-2.3221564861637604e-05,-2.31787897690063e-05,-2.329506579578335e-05,-2.3245874174252698e-05,-2.324649466104146e-05,-2.330472062880716e-05,-2.315594645225568e-05,-2.3232522499204707e-05,-2.3247219052738367e-05,-2.3243435582010752e-05,-2.3239710620214425e-05,-2.322357061116151e-05,-2.32469979592663e-05,-2.32428926571434e-05,-2.3237383984634306e-05,-2.3222040482088323e-05,-2.324778645278287e-05,-2.3240967561877577e-05,-2.3329113939496713e-05,-2.316150117131025e-05
4,-2.275678890646288e-05,-2.2723537699787157e-05,-2.2763268220745296e-05,-2.2734060228573393e-05,-2.274174876951019e-05,-2.271510017383929e-05,-2.2779150062702024e-05,-2.2792178103971893e-05,-2.2696676196654366e-05,-2.2795350981220156e-05,-2.2775107312161237e-05,-2.282166032635468e-05,-2.2754945636488564e-05,-2.2751489686204122e-05,-2.2755425500796244e-05,-2.2828688834061818e-05,-2.273041229503856e-05,-2.2688614803682373e-05,-2.2802452452873046e-05,-2.275427310451322e-05,-2.2754838305627666e-05,-2.281179364950128e-05,-2.26661157264116e-05,-2.274100843235783e-05,-2.275533955197947e-05,-2.2751596723531115e-05,-2.2747904082784833e-05,-2.2732045708501175e-05,-2.2754931811903475e-05,-2.275088624265687e-05,-2.2745449396980142e-05,-2.2730354688306314e-05,-2.2755472610591438e-05,-2.2748709168381977e-05,-2.283485905559761e-05,-2.267060369663532e-05
5,-2.227385925794398e-05,-2.224118647623833e-05,-2.228006329212587e-05,-2.2251536109370484e-05,-2.2259128556289652e-05,-2.2233094238111386e-05,-2.229583528909413e-05,-2.2308669253522793e-05,-2.2215322689181812e-05,-2.2312055877468525e-05,-2.2292381942788668e-05,-2.233807417709657e-05,-2.2272881666442758e-05,-2.226959218093591e-05,-2.2273539493701298e-05,-2.234535624016126e-05,-2.2249260900523475e-05,-2.2208421767894754e-05,-2.2319871927992458e-05,-2.227268479048814e-05,-2.2273195674617587e-05,-2.232890609507103e-05,-2.2186261110806e-05,-2.2259504312738063e-05,-2.227347724383132e-05,-2.2269774497466635e-05,-2.2266113690225836e-05,-2.2250531065842095e-05,-2.2272887351794805e-05,-2.2268901374876507e-05,-2.2263535663067732e-05,-2.2248684868289777e-05,-2.2273188093036194e-05,-2.226648046451754e-05,-2.23506768169125e-05,-2.2189712373394022e-05
6,-2.1800661481165268e-05,-2.176855607147549e-05,-2.1806597067102957e-05,-2.177873738077244e-05,-2.1786235686062796e-05,-2.1760802936502936e-05,-2.182226081025216e-05,-2.1834903441293884e-05,-2.1743667941762567e-05,-2.183849817293941e-05,-2.1819381698195687e-05,-2.1864229511832793e-05,-2.1800527380394283e-05,-2.1797399330255737e-05,-2.180135595016295e-05,-2.1871753668501832e-05,-2.1777795000040068e-05,-2.1737895744274875e-05,-2.1847007810528428e-05,-2.1800793411190054e-05,-2.1801250835178037e-05,-2.1855741228875855e-05,-2.17160678472826e-05,-2.17876942119139e-05,-2.180131592254752e-05,-2.179765278219269e-05,-2.1794023345388145e-05,-2.17787106464997e-05,-2.1800548154777084e-05,-2.1796621758565643e-05,-2.179132654335744e-05,-2.1776714816412658e-05,-2.180061623115004e-05,-2.1793964869128015e-05,-2.1876249368568335e-05,-2.1718511250837036e-05
7,-2.1336894289785983e-05,-2.1305345397504286e-05,-2.1342568040068162e-05,-2.131536316478569e-05,-2.132276933741369e-05,-2.1297925835877452e-05,-2.135812533562701e-05,-2.1370579216566146e-05,-2.1281411910105e-05,-2.1374376735415778e-05,-2.135580586127467e-05,-2.139982512594029e-05,-2.1337582595666028e-05,-2.1334611098363724e-05,-2.1338574872086313e-05,-2.1407580282110293e-05,-2.131571519441016e-05,-2.1276738051619167e-05,-2.138356001240925e-05,-2.1338299449723852e-05,-2.1338704166940897e-05,-2.1391998666587603e-05,-2.1255237429775777e-05,-2.1325278516605358e-05,-2.133855571104193e-05,-2.1334931778756294e-05,-2.133133327364593e-05,-2.131628473542168e-05,-2.133761413793408e-05,-2.1333747428855926e-05,-2.1328522122923482e-05,-2.131414465004107e-05,-2.133745670080046e-05,-2.1330862136700444e-05,-2.141127525882211e-05,-2.125670069785189e-05
8,-2.0882271809533724e-05,-2.0851268777294618e-05,-2.0887690131283414e-05,-2.086112796269505e-05,-2.086844405779774e-05,-2.084417785697412e-05,-2.0903142981224408e-05,-2.0915410542638512e-05,-2.0828269881267712e-05,-2.0919405812226522e-05,-2.0901369068181346e-05,-2.0944575188362575e-05,-2.088376245407643e-05,-2.0880942772042376e-05,-2.0884911580945703e-05,-2.095255059924491e-05,-2.0862737356000633e-05,-2.082466524050777e-05,-2.0929243758648123e-05,-2.0884918684575667e-05,-2.088527135242668e-05,-2.0937393364823756e-05,-2.0803486599574477e-05,-2.0871972919459258e-05,-2.0884912050395696e-05,-2.088132700153811e-05,-2.0877759014092412e-05,-2.086296892956757e-05,-2.0883800548507788e-05,-2.0879993741742206e-05,-2.0874837802466166e-05,-2.086068979963585e-05,-2.0883424511305438e-05,-2.087688734753564e-05,-2.0955468425936716e-05,-2.0803996393763345e-05
9,-2.0436522631601105e-05,-2.0406054997772305e-05,-2.0441691740128912e-05,-2.0415760712186223e-05,-2.042298882133925e-05,-2.0399288332757995e-05,-2.045704232456575e-05,-2.0469125851079005e-05,-2.0383971532976435e-05,-2.047331408715078e-05,-2.0455800366615502e-05,-2.0498208298192364e-05,-2.043879648185963e-05,-2.043612402097165e-05,-2.044009577825891e-05,-2.0506393551945352e-05,-2.0418591692449326e-05,-2.03814081596425e-05,-2.048378864897365e-05,-2.0440381252071475e-05,-2.0440682438754508e-05,-2.0491654681121236e-05,-2.036054641148261e-05,-2.0427507481091945e-05,-2.0440114760722478e-05,-2.0436568340093316e-05,-2.0433030481852582e-05,-2.0418493199599586e-05,-2.0438837024247517e-05,-2.0435090435770526e-05,-2.0430003360437524e-05,-2.0416080070170928e-05,-2.0438249065475367e-05,-2.043176996914508e-05,-2.0508557256373418e-05,-2.0360128390293187e-05
