,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,6805529.609083138,6807257.275859278,6808318.131036438,6808676.05173314,6808318.477454366,6807257.407967413,6805528.991702334,6803193.796686788,6800328.961192779,6797027.305864512,6793394.331800939,6789544.18430356,6785595.635481738,6781668.364266048,6777879.641271767,6774341.414519854,6771157.075399703,6768416.3054001955,6766198.0493219625,6764566.427516934,6763568.405062793,6763232.619367369,6763568.680750129,6764566.928888046,6766198.691085045,6768417.000846586,6771157.73597114,6774341.73365383,6777879.270380623,6781667.160247985,6785593.491634613,6789541.058102332,6793390.361628085,6797023.041435814,6800325.64789574,6803193.111483512
1,6561115.751570878,6562843.203976337,6563903.9286798,6564261.8193621505,6563904.308730499,6562843.374951289,6561115.132685005,6558780.21470617,6555915.726448275,6552614.461334807,6548981.9068560405,6545132.19857486,6541184.098481115,6537257.2746027475,6533468.9886594545,6529931.190524256,6526747.284599276,6524006.859455575,6521788.864967032,6520157.430283382,6519159.521145261,6518823.773587373,6519159.7971293805,6520157.931751601,6521789.5059619155,6524007.553597083,6526747.945496113,6529931.505491431,6533468.6014789,6537256.042728849,6541181.914691532,6545129.018964636,6548977.869034119,6552610.119212316,6555912.345203012,6558779.51870379
2,6324273.51392949,6326001.054755307,6327061.835912402,6327419.77359093,6327062.283190243,6326001.3031301405,6324272.890757242,6321937.827316616,6319073.175191009,6315771.700957909,6312138.896383286,6308288.911698386,6304340.524262676,6300413.41625588,6296624.866896305,6293086.86352306,6289902.868223274,6287162.309748886,6284944.1721636895,6283312.621599965,6282314.639278489,6281978.867109947,6282314.915906944,6283313.123351523,6284944.811731817,6287163.001414398,6289903.529998804,6293087.170313168,6296624.447017871,6300412.128317591,6304338.260014348,6308285.624495297,6312134.722357356,6315767.20258764,6319069.657616617,6321937.110658752
3,6094856.670183763,6096584.588780717,6097645.604849676,6098003.663797119,6097646.15319633,6096584.952936938,6094856.037437734,6092520.423204865,6089655.117278054,6086352.858432713,6082719.159664763,6078868.209434089,6074918.825164617,6070990.727517789,6067201.238980911,6063662.419732519,6060477.835413478,6057736.683699755,6055518.012565958,6053886.053449828,6052887.817722413,6052551.960285751,6052888.095287919,6053886.555557912,6055518.649879835,6057737.3715585545,6060478.49872704,6063662.714451589,6067200.769783753,6070989.354969296,6074916.43955809,6078864.760054582,6082714.780474522,6086348.124885275,6089651.394968444,6092519.6783856
4,5872721.355307703,5874449.927700567,5875511.348676886,5875869.600603098,5875512.032549876,5874450.446056542,5872720.703741525,5870384.1499232855,5867517.720920273,5864214.125008387,5860578.912418251,5856726.332619403,5852775.267080455,5848845.498631289,5845054.418285037,5841514.194570774,5838328.545050527,5835586.357894633,5833366.776117508,5831734.125366345,5830735.461812203,5830399.460371886,5830735.740530789,5831734.627741271,5833367.410097375,5835587.040375871,5838329.210754026,5841514.473506649,5845053.882733284,5848844.012240982,5852772.7183741415,5856722.665508715,5860574.257999637,5864209.076183929,5867513.724868279,5870383.373017793
5,5657725.899134812,5659455.38810895,5660517.375509277,5660875.8897223305,5660518.230333484,5659456.099278196,5657725.214006824,5655387.347752545,5652519.3466038,5649213.883479785,5645576.560876006,5641721.711336075,5637768.303715155,5633836.206134208,5630042.902983616,5626500.707164817,5623313.5403881315,5620569.892801034,5618349.035824045,5616715.419245234,5615716.15879346,5615379.956374243,5615716.438781151,5616715.921581709,5618349.665050446,5620570.568010248,5623314.209623879,5626500.966866922,5630042.283425564,5633834.575636519,5637765.548868372,5641717.769401998,5645571.559373223,5649208.437329996,5652515.006645276,5655386.539723978
6,5449730.6816997705,5451461.336858316,5452524.043679085,5452882.887233357,5452525.106183944,5451462.2797773,5449729.941104459,5447390.404942666,5444520.402390312,5441212.56355955,5437572.557235891,5433714.820443466,5429758.43220071,5425823.368555414,5422027.231826825,5418482.5161909005,5415293.405064022,5412547.888863168,5410325.403903864,5408690.55553155,5407690.53402993,5407354.075261367,5407690.815277358,5408691.057251702,5410326.02652395,5412548.554493867,5415294.079379952,5418482.753571411,5422026.5097948555,5425821.562300131,5429755.426415379,5433710.544491912,5437567.1343199015,5441206.635321126,5444515.6466606865,5447389.573067994
7,5248598.008577229,5250330.06636767,5251393.637015892,5251752.874847673,5251394.94556023,5250331.280391931,5248597.181595815,5246255.632898044,5243383.219161607,5240072.517192612,5236429.275051002,5232568.055044936,5228608.068638319,5224669.422030078,5220869.859822713,5217322.095616981,5214130.639055991,5211382.862548237,5209158.407886654,5207522.069352005,5206521.1271544285,5206184.358120574,5206521.409498754,5207522.569542812,5209159.021511936,5211383.515786481,5214131.3205448575,5217322.308081267,5220869.015832911,5224667.4066262925,5228604.764896136,5232563.383214037,5236423.353240829,5240066.018627105,5243377.973557625,5246254.792355028
8,5054192.00484991,5055925.688559466,5056990.258753294,5057349.953804206,5056991.853639012,5055927.21352633,5054191.049470805,5051847.159937866,5048971.94443976,5045657.912444637,5042010.903189676,5038145.624519623,5034181.442199933,5030238.61446744,5026435.05246415,5022883.728980639,5019689.553217252,5016939.140978462,5014712.385296314,5013074.305228855,5012072.286799414,5011735.154892818,5012072.569892854,5013074.8025724655,5014712.986889465,5016939.778398265,5019690.244687201,5022883.914595739,5026434.065814784,5030236.354419375,5034177.7907919,5038140.491709225,5042004.401173123,5045650.751080133,5048966.132079013,5051846.335595585
9,4866378.526398255,4868114.046118041,4869179.742754806,4869539.956083097,4869181.666529918,4868115.922373822,4866377.387156718,4864030.842322754,4861152.453473739,4857834.644655368,4854183.357057137,4850313.463811284,4846344.506481194,4842396.916963493,4838588.79719291,4835033.42089437,4831836.181084655,4829082.773843212,4826853.395612938,4825213.329070891,4824210.082602919,4823872.53638204,4824210.365877125,4825213.82176621,4826853.981360963,4829083.3912903825,4831836.886269619,4835033.578605614,4838587.64576103,4842394.37429548,4846340.454526454,4850307.801104879,4854176.18900791,4857826.723025894,4861145.994143777,4864030.070778706
